logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
68400000000,68400.0,68420.201302,68400000000,0,20.20577200000116,0,5194.596754747252,6.257903317321885,EXIT,15.403245252748093,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68500000000,68500.0,68520.147778,68500000000,0,20.151410000005853,0,5202.609348249148,7.687807686548056,EXIT,7.390651750852157,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
68600000000,68600.0,68620.166052,68600000000,0,20.16912500000035,0,5210.671108231656,9.116604220602204,STOP_SIGN,24.328891768343965,0,0,NONE,1,1,1,"[""STOP_SIGN"", 0, 0, ""NONE"", 1, 1]"
68700000000,68700.0,68720.153874,68700000000,0,20.161137999995844,0,5218.555633515772,10.544066861018031,STOP_SIGN,16.44436648422834,0,0,NONE,1,1,1,"[""STOP_SIGN"", 0, 0, ""NONE"", 1, 1]"
68800000000,68800.0,68820.198688,68800000000,0,20.203716999996686,0,5226.624632605491,11.969970341797497,STOP_SIGN,8.37536739450934,0,0,NONE,1,1,1,"[""STOP_SIGN"", 0, 0, ""NONE"", 1, 1]"
68900000000,68900.0,68920.206625,68900000000,0,20.210537000006298,0,5234.770473241704,13.394090331242857,STOP_SIGN,0.22952675829583313,0,0,NONE,1,1,1,"[""STOP_SIGN"", 0, 0, ""NONE"", 1, 1]"
69000000000,69000.0,69020.21121,69000000000,0,20.21567999999388,0,5242.839028366751,14.81620357258722,YIELD,17.160971633248664,0,0,NONE,1,1,1,"[""YIELD"", 0, 0, ""NONE"", 1, 1]"
69100000000,69100.0,69120.147628,69100000000,0,20.15014300000621,0,5250.7598422963565,16.23608802323698,YIELD,9.24015770364349,0,0,NONE,1,1,1,"[""YIELD"", 0, 0, ""NONE"", 1, 1]"
69200000000,69200.0,69213.757981,69200000000,0,13.766082999994978,0,5258.834539199986,15.828289277217923,YIELD,1.1654608000144435,0,0,NONE,1,1,1,"[""YIELD"", 0, 0, ""NONE"", 1, 1]"
69300000000,69300.0,69320.176074,69300000000,0,20.181102999995346,0,5266.906612878068,15.828289277217923,MOVE,93.09338712193221,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
69400000000,69400.0,69420.277321,69400000000,0,20.279836000001524,0,5274.975219353297,13.984650464742508,MOVE,85.02478064670322,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
69500000000,69500.0,69520.20005,69500000000,0,20.20396100000653,0,5283.040355618714,13.965865439819117,MOVE,76.95964438128613,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
69600000000,69600.0,69620.140938,69600000000,0,20.145688000004156,0,5291.103277741335,13.947109584403387,MOVE,68.89672225866525,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
69700000000,69700.0,69720.13379,69700000000,0,20.136863000006997,0,5299.163964325938,13.928382814083422,MOVE,60.83603567406226,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
69800000000,69800.0,69820.123847,69800000000,0,20.126361000002362,0,5307.222244900791,13.90968504476033,MOVE,52.77775509920866,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
69900000000,69900.0,69920.135137,69900000000,0,20.13792999999714,0,5315.275511755387,13.89101619264675,MOVE,44.724488244612985,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
70000000000,70000.0,70020.152014,70000000000,0,20.15508700000646,0,5323.324266060002,13.872376174265396,MOVE,36.67573393999828,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
70100000000,70100.0,70120.125867,70100000000,0,20.12866099999519,0,5331.370454110286,13.8537649064476,MOVE,28.62954588971388,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
70200000000,70200.0,70220.178783,70200000000,0,20.18157699999574,0,5339.415283374782,13.83518230633187,MOVE,20.58471662521788,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
70300000000,70300.0,70320.168561,70300000000,0,20.173030999998446,0,5347.458417030701,13.816628291362457,MOVE,12.54158296929927,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
70400000000,70400.0,70413.668562,70400000000,0,13.67303200000606,0,5355.5011872491705,14.355605688159708,MOVE,4.498812750829529,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
70500000000,70500.0,70520.134708,70500000000,0,20.13833899999736,0,5363.543608642019,14.355605688159708,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
70600000000,70600.0,70620.907002,70600000000,0,20.909516999992775,0,5371.585029721809,15.168236609566712,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
70700000000,70700.0,70720.184386,70700000000,0,20.187458999993396,0,5379.626203266828,16.478588483628062,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
70800000000,70800.0,70820.168576,70800000000,0,20.172766999996384,0,5387.66692736243,17.801987695304096,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
70900000000,70900.0,70920.154723,70900000000,0,20.159750999999233,0,5395.707226331586,19.069447562404022,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
71000000000,71000.0,71020.119637,71000000000,0,20.124385999995866,0,5403.747137195105,20.136398345378478,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
71100000000,71100.0,71120.14685,71100000000,0,20.150481999997282,0,5411.7866944380585,21.258319594595015,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
71200000000,71200.0,71214.419031,71200000000,0,14.424897999997484,0,5419.825932923822,23.065747613576725,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
71300000000,71300.0,71320.175576,71300000000,0,20.179487000001245,0,5427.876960060302,23.065747613576725,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
71400000000,71400.0,71420.142445,71400000000,0,20.146355999997468,0,5435.928503816172,23.02827046285599,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
71500000000,71500.0,71520.138649,71500000000,0,20.142559999992955,0,5443.970900693837,22.990889282827634,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
71600000000,71600.0,71620.146586,71600000000,0,20.14965900000243,0,5452.013037379247,22.95360367227123,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
71700000000,71700.0,71720.149774,71700000000,0,20.152008999997634,0,5460.055039999894,22.91641323218547,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
71800000000,71800.0,71820.167209,71800000000,0,20.171400000006543,0,5468.109868386567,22.709905801066906,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
71900000000,71900.0,71920.154753,71900000000,0,20.159501999994973,0,5476.161352631479,22.080392412291133,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
