event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,34200000000,34200.0,34239.051826,34200000000,0,39.05665900000167,0,1,1,1,1,1,1,1473.5578778855133,74.14579162955044,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,34200000000,34200.0,34239.40007,34200000000,0,39.40160199999809,0,1,1,1,1,1,1,1473.5578778855133,74.14579162955044,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34300000000,34300.0,34339.230008,34300000000,0,39.23699399999896,0,1,1,1,1,1,1,1464.2605875824033,74.25503773060164,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34400000000,34400.0,34465.232952,34400000000,0,65.23849399999744,0,1,1,1,1,1,1,1454.9632972792938,74.3544275822741,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34500000000,34500.0,34539.283557,34500000000,0,39.289074000000255,0,1,1,1,1,1,1,1445.6660069761842,74.45945887016062,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34600000000,34600.0,34640.145532,34600000000,0,40.14998000000196,0,1,1,1,1,1,1,1436.3687166730747,74.5624813339431,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,34600000000,34600.0,34640.492559,34600000000,0,40.49474999999802,0,1,1,1,1,1,1,1436.3687166730747,74.5624813339431,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,34700000000,34700.0,34740.395065,34700000000,0,40.40012700000079,0,1,1,1,1,1,1,1427.0714263699647,74.70905668823896,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,34800000000,34800.0,34840.051706,34800000000,0,40.055511999999,0,1,1,1,1,1,1,1417.7741360668551,74.82864599413857,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,34900000000,34900.0,34962.501872,34900000000,0,62.50716600000305,0,1,1,1,1,1,1,1408.4768457637456,74.96046698423461,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35000000000,35000.0,35040.944198,35000000000,0,40.94991100000334,0,1,1,1,1,1,1,1399.179555460636,75.07707336342858,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,35000000000,35000.0,35041.313427,35000000000,0,41.315104000001156,0,1,1,1,1,1,1,1399.179555460636,75.07707336342858,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35100000000,35100.0,35139.266987,35100000000,0,39.272485000001325,0,1,1,1,1,1,1,1389.882265157526,75.1993469491548,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35200000000,35200.0,35247.062724,35200000000,0,47.068568000002415,0,1,1,1,1,1,1,1380.5849748544165,75.29902130231196,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35300000000,35300.0,35340.144766,35300000000,0,40.14976600000227,0,1,1,1,1,1,1,1371.287684551307,75.37134103048845,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35400000000,35400.0,35465.524644,35400000000,0,65.5303350000031,0,1,1,1,1,1,1,1361.9903942481974,75.46957664658146,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,35400000000,35400.0,35465.950244,35400000000,0,65.95302200000151,0,1,1,1,1,1,1,1361.9903942481974,75.46957664658146,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35500000000,35500.0,35548.561976,35500000000,0,48.564594000003126,0,1,1,1,1,1,1,1352.6931039450874,75.55287139614454,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35600000000,35600.0,35641.060342,35600000000,0,41.06654400000116,0,1,1,1,1,1,1,1343.3958136419778,75.6421418935066,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35700000000,35700.0,35743.619719,35700000000,0,43.62475899999845,0,1,1,1,1,1,1,1334.0985233388683,75.7306625434223,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35800000000,35800.0,35839.338086,35800000000,0,39.34291900000244,0,1,1,1,1,1,1,1324.8012330357587,75.8110134413389,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,35800000000,35800.0,35839.666935,35800000000,0,39.66877399999794,0,1,1,1,1,1,1,1324.8012330357587,75.8110134413389,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35900000000,35900.0,35963.276139,35900000000,0,63.278668999999354,0,1,1,1,1,1,1,1315.5039427326487,75.89811319521206,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36000000000,36000.0,36039.60717,36000000000,0,39.613149999997404,0,1,1,1,1,1,1,1306.2066524295392,75.99117116589152,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36100000000,36100.0,36138.219346,36100000000,0,38.224505999998655,0,1,1,1,1,1,1,1296.9093621264296,76.06342007986646,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36200000000,36200.0,36239.213974,36200000000,0,39.21938100000261,0,1,1,1,1,1,1,1287.61207182332,76.15508247900965,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,36200000000,36200.0,36239.567232,36200000000,0,39.56953100000101,0,1,1,1,1,1,1,1287.61207182332,76.15508247900965,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36300000000,36300.0,36337.23256,36300000000,0,37.23823699999775,0,1,1,1,1,1,1,1278.31478152021,76.252679762025,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36400000000,36400.0,36466.305473,36400000000,0,66.30847299999732,0,1,1,1,1,1,1,1269.0174912171005,76.34274064468798,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36500000000,36500.0,36539.097403,36500000000,0,39.10216200000286,0,1,1,1,1,1,1,1259.720200913991,76.43203803411471,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36600000000,36600.0,36637.991673,36600000000,0,37.99738700000307,0,1,1,1,1,1,1,1250.4229106108814,76.52057751304667,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,36600000000,36600.0,36638.380531,36600000000,0,38.38233200000104,0,1,1,1,1,1,1,1250.4229106108814,76.52057751304667,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36700000000,36700.0,36739.891169,36700000000,0,39.89597499999945,0,1,1,1,1,1,1,1241.1256203077714,76.60836463948519,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36800000000,36800.0,36837.592977,36800000000,0,37.595892999997886,0,1,1,1,1,1,1,1231.828330004662,76.69540494649004,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36900000000,36900.0,36963.566996,36900000000,0,63.572354999996605,0,1,1,1,1,1,1,1222.5310397015523,76.78170394198546,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37000000000,37000.0,37037.566471,37000000000,0,37.571530000001076,0,1,1,1,1,1,1,1213.2337493984428,76.86726710857373,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,37000000000,37000.0,37037.955756,37000000000,0,37.957455999996455,0,1,1,1,1,1,1,1213.2337493984428,76.86726710857373,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37100000000,37100.0,37138.530847,37100000000,0,38.53384599999845,0,1,1,1,1,1,1,1203.9364590953328,76.9520999033561,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37200000000,37200.0,37237.574205,37200000000,0,37.576788999998826,0,1,1,1,1,1,1,1194.6391687922232,77.03620775776096,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37300000000,37300.0,37337.734524,37300000000,0,37.7383719999998,0,1,1,1,1,1,1,1185.3418784891137,77.1195960773791,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37400000000,37400.0,37467.13031,37400000000,0,67.13577400000213,0,1,1,1,1,1,1,1176.0445881860041,77.20227024180608,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,37400000000,37400.0,37467.615564,37400000000,0,67.62345400000049,0,1,1,1,1,1,1,1176.0445881860041,77.20227024180608,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37500000000,37500.0,37538.280195,37500000000,0,38.28404199999932,0,1,1,1,1,1,1,1166.7472978828941,77.28423560449133,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37600000000,37600.0,37637.59086,37600000000,0,37.597257000001264,0,1,1,1,1,1,1,1157.4500075797846,77.36549749259429,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37700000000,37700.0,37739.767227,37700000000,0,39.77259700000286,0,1,1,1,1,1,1,1148.152717276675,77.44606120684689,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37800000000,37800.0,37837.607917,37800000000,0,37.61336999999912,0,1,1,1,1,1,1,1138.8554269735655,77.52593202142293,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,37800000000,37800.0,37838.005781,37800000000,0,38.00801399999909,0,1,1,1,1,1,1,1138.8554269735655,77.52593202142293,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37900000000,37900.0,38002.474956,37900000000,0,102.4815430000017,0,1,1,1,1,1,1,1129.5581366704555,77.60511518381367,1,1,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,38000000000,38000.0,38040.162795,38000000000,0,40.166582999998354,0,1,1,1,1,1,1,1120.260846367346,77.6836159147098,1,1,1,"[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,38100000000,38100.0,38139.574153,38100000000,0,39.57991600000241,0,1,1,1,1,1,1,1110.9635560642364,77.7675050134261,1,1,1,"[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,38200000000,38200.0,38239.170279,38200000000,0,39.17618499999662,0,1,1,1,1,1,1,1101.6662657611269,77.85066963134078,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,38200000000,38200.0,38239.538464,38200000000,0,39.540694000002986,0,1,1,1,1,1,1,1101.6662657611269,77.85066963134078,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,38300000000,38300.0,38341.410005,38300000000,0,41.41558000000077,0,1,1,1,1,1,1,1092.3689754580168,77.94723290042346,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,38400000000,38400.0,38462.886264,38400000000,0,62.891694999998435,0,1,1,1,1,1,1,1083.0716851549073,78.03560590835028,1,0,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,38500000000,38500.0,38541.141497,38500000000,0,41.14883099999861,0,1,1,1,1,1,1,1073.7743948517978,78.13056756479766,2,0,1,"[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,38600000000,38600.0,38639.640381,38600000000,0,39.6458930000008,0,1,1,1,1,1,1,1064.4285594255948,78.23146852694083,2,0,1,"[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,38600000000,38600.0,38640.041902,38600000000,0,40.043712999999116,0,1,1,1,1,1,1,1064.4285594255948,78.23146852694083,2,0,1,"[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,38700000000,38700.0,38739.346526,38700000000,0,39.35176499999943,0,1,1,1,1,1,1,1055.1515652541748,78.29649450713734,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,38800000000,38800.0,38838.684273,38800000000,0,38.6892119999975,0,1,1,1,1,1,1,1045.8902402386252,78.38919031566124,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,38900000000,38900.0,38968.091918,38900000000,0,68.0975780000008,0,1,1,1,1,1,1,1036.6510180202704,78.48784241278508,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,39000000000,39000.0,39037.540348,39000000000,0,37.54573299999902,0,1,1,1,1,1,1,1027.4401596955345,78.5715170712796,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,39000000000,39000.0,39037.955097,39000000000,0,37.957258000002184,0,1,1,1,1,1,1,1027.4401596955345,78.5715170712796,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,39100000000,39100.0,39137.977748,39100000000,0,37.983139000003575,0,1,1,1,1,1,1,1018.2638125621265,78.64769844147933,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,39200000000,39200.0,39237.222001,39200000000,0,37.22829900000215,0,1,1,1,1,1,1,1009.1280680142022,78.73733206011235,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,39300000000,39300.0,39339.302891,39300000000,0,39.30878600000142,0,1,1,1,1,1,1,1000.0389706540504,78.82618195708969,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,39400000000,39400.0,39464.964313,39400000000,0,64.96977299999708,0,1,1,1,1,1,1,991.0025178539136,78.90013645689777,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,39400000000,39400.0,39465.317858,39400000000,0,65.31984399999783,0,1,1,1,1,1,1,991.0025178539136,78.90013645689777,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,39500000000,39500.0,39539.214178,39500000000,0,39.225745999996434,0,1,1,1,1,1,1,982.0246573934705,78.98756057204328,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,39600000000,39600.0,39640.248565,39600000000,0,40.254649000002246,0,1,1,1,1,1,1,972.98297032562,79.04598254905974,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,39700000000,39700.0,39738.442819,39700000000,0,38.44834799999808,0,1,1,1,1,1,1,963.9945782040913,79.09714613494685,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,39800000000,39800.0,39840.590376,39800000000,0,40.59657500000321,0,1,1,1,1,1,1,955.0066988008048,79.17609550553234,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,39800000000,39800.0,39841.009481,39800000000,0,41.01124400000117,0,1,1,1,1,1,1,955.0066988008048,79.17609550553234,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,39900000000,39900.0,39960.488592,39900000000,0,60.492033000002266,0,1,1,1,1,1,1,946.0188197582406,79.24762292676344,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,40000000000,40000.0,40039.213529,40000000000,0,39.21909700000106,0,1,1,1,1,1,1,937.0309410508339,79.31181077783461,0,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,40100000000,40100.0,40139.416188,40100000000,0,39.4217359999966,0,1,1,1,1,1,1,927.9441720339842,79.35462324187915,0,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,40200000000,40200.0,40238.978763,40200000000,0,38.98399999999674,0,1,1,1,1,1,1,918.8522637667002,79.40450136751743,0,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,40200000000,40200.0,40239.344404,40200000000,0,39.34642999999778,0,1,1,1,1,1,1,918.8522637667002,79.40450136751743,0,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
