event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,28900000000,28900.0,28966.049348,28900000000,0,66.05385400000159,0,1,1,1,1,1,1,1967.6539425500823,83.89205261664178,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,29000000000,29000.0,29038.826017,29000000000,0,38.8304449999996,0,1,1,1,1,1,1,1958.3571559416193,83.49313947818436,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,29000000000,29000.0,29039.117662,29000000000,0,39.119227999999566,0,1,1,1,1,1,1,1958.3571559416193,83.49313947818436,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,29100000000,29100.0,29137.841945,29100000000,0,37.84647699999914,0,1,1,1,1,1,1,1949.060368178089,83.47462794526666,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,29200000000,29200.0,29238.909137,29200000000,0,38.9114699999991,0,1,1,1,1,1,1,1939.7635793268541,84.51959608356663,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,29300000000,29300.0,29338.222003,29300000000,0,38.22651599999881,0,1,1,1,1,1,1,1930.4667894513118,85.55481152122611,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,29400000000,29400.0,29472.848647,29400000000,0,72.85340400000132,0,1,1,1,1,1,1,1921.1699986111125,86.58024564486874,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,29400000000,29400.0,29473.112272,29400000000,0,73.11384299999918,0,1,1,1,1,1,1,1921.1699986111125,86.58024564486874,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,29500000000,29500.0,29537.465977,29500000000,0,37.4701610000011,0,1,1,1,1,1,1,1911.8732068623822,87.59587348176174,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,29600000000,29600.0,29639.032976,29600000000,0,39.03733799999827,0,1,1,1,1,1,1,1902.5764142579314,88.60167364559325,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,29700000000,29700.0,29738.871651,29700000000,0,38.87600899999961,0,1,1,1,1,1,1,1893.2796208474538,89.59762828043768,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,29800000000,29800.0,29839.394611,29800000000,0,39.399162999998225,0,1,1,1,1,1,1,1883.98282667771,90.58372300302214,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,29800000000,29800.0,29839.726418,29800000000,0,39.73040300000139,0,1,1,1,1,1,1,1883.98282667771,90.58372300302214,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,29900000000,29900.0,29973.30254,29900000000,0,73.30405800000153,0,1,1,1,1,1,1,1874.6860317927053,91.55994684340614,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30000000000,30000.0,30038.74134,30000000000,0,38.74393300000156,0,1,1,1,1,1,1,1865.3892362338484,92.52629218418573,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30100000000,30100.0,30140.609956,30100000000,0,40.614802000000054,0,1,1,1,1,1,1,1856.09244004011,93.48275469833277,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30200000000,30200.0,30239.217975,30200000000,0,39.22283999999854,0,1,1,1,1,1,1,1846.7956432481637,94.42933328577784,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,30200000000,30200.0,30239.523267,30200000000,0,39.52492400000119,0,1,1,1,1,1,1,1846.7956432481637,94.42933328577784,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30300000000,30300.0,30340.5646,30300000000,0,40.56949600000007,0,1,1,1,1,1,1,1837.4988458925295,95.3660300088447,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30400000000,30400.0,30466.876328,30400000000,0,66.88096700000096,0,1,1,1,1,1,1,1828.2020480056963,96.29285002664204,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30500000000,30500.0,30539.878562,30500000000,0,39.88298600000053,0,1,1,1,1,1,1,1818.9052496182412,97.20980152851686,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30600000000,30600.0,30638.465352,30600000000,0,38.46984499999962,0,1,1,1,1,1,1,1809.608450758949,98.11689566667165,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,30600000000,30600.0,30638.829246,30600000000,0,38.83153699999821,0,1,1,1,1,1,1,1809.608450758949,98.11689566667165,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30700000000,30700.0,30738.239682,30700000000,0,38.24423999999999,0,1,1,1,1,1,1,1800.3116514549115,97.57414648804584,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30800000000,30800.0,30837.347512,30800000000,0,37.35192399999869,0,1,1,1,1,1,1,1791.0148517316338,97.03729792899748,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30900000000,30900.0,30973.043566,30900000000,0,73.04836200000136,0,1,1,1,1,1,1,1781.7180516131257,96.50625364069964,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31000000000,31000.0,31037.227648,31000000000,0,37.23205700000108,0,1,1,1,1,1,1,1772.4212511219907,95.98091936337947,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,31000000000,31000.0,31037.506699,31000000000,0,37.508184999998775,0,1,1,1,1,1,1,1772.4212511219907,95.98091936337947,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31100000000,31100.0,31137.919807,31100000000,0,37.92434199999843,0,1,1,1,1,1,1,1763.1244502795385,95.46120286994393,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31200000000,31200.0,31237.774722,31200000000,0,37.77919900000052,0,1,1,1,1,1,1,1753.8276491059305,94.94701391142301,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31300000000,31300.0,31341.021378,31300000000,0,41.02610099999947,0,1,1,1,1,1,1,1744.5308476202413,94.43826416416213,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31400000000,31400.0,31473.279757,31400000000,0,73.28446600000098,0,1,1,1,1,1,1,1735.2340458404947,93.9348671786988,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,31400000000,31400.0,31473.591705,31400000000,0,73.59392300000036,0,1,1,1,1,1,1,1735.2340458404947,93.9348671786988,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31500000000,31500.0,31540.645708,31500000000,0,40.64936999999918,0,1,1,1,1,1,1,1725.937243783702,93.43673833026102,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31600000000,31600.0,31640.239886,31600000000,0,40.24502999999822,0,1,1,1,1,1,1,1716.6404414659164,92.94379477082782,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31700000000,31700.0,31739.499952,31700000000,0,39.505715999999666,0,1,1,1,1,1,1,1707.3436389022627,92.45595538269438,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31800000000,31800.0,31837.766764,31800000000,0,37.77138299999933,0,1,1,1,1,1,1,1698.0468361069893,91.97314073348734,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,31800000000,31800.0,31838.052118,31800000000,0,38.0544770000015,0,1,1,1,1,1,1,1698.0468361069893,91.97314073348734,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31900000000,31900.0,31967.421616,31900000000,0,67.42440699999861,0,1,1,1,1,1,1,1688.7500330935054,91.49527303257724,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32000000000,32000.0,32037.458843,32000000000,0,37.463229000000865,0,1,1,1,1,1,1,1679.453229874432,91.02227608883803,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32100000000,32100.0,32138.330681,32100000000,0,38.33516700000109,0,1,1,1,1,1,1,1670.1564264616404,90.5540752697051,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32200000000,32200.0,32237.312482,32200000000,0,37.317008000001806,0,1,1,1,1,1,1,1660.8596228662877,90.09059746148559,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,32200000000,32200.0,32237.610685,32200000000,0,37.61299599999984,0,1,1,1,1,1,1,1660.8596228662877,90.09059746148559,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32300000000,32300.0,32337.860322,32300000000,0,37.86303499999849,0,1,1,1,1,1,1,1651.5628190988673,89.63177103087628,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32400000000,32400.0,32470.352604,32400000000,0,70.3573260000012,0,1,1,1,1,1,1,1642.266015169239,89.20519859041494,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32500000000,32500.0,32537.784855,32500000000,0,37.7899639999996,0,1,1,1,1,1,1,1632.9692110866667,88.9903749005542,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32600000000,32600.0,32639.158615,32600000000,0,39.1633980000006,0,1,1,1,1,1,1,1623.6724068598587,88.95449950408977,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,32600000000,32600.0,32639.457097,32600000000,0,39.458880999998655,0,1,1,1,1,1,1,1623.6724068598587,88.95449950408977,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32700000000,32700.0,32737.441805,32700000000,0,37.44622299999901,0,1,1,1,1,1,1,1614.375602496988,88.90880077248563,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32800000000,32800.0,32838.069822,32800000000,0,38.07416799999919,0,1,1,1,1,1,1,1605.0787980057398,88.8584911813596,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32900000000,32900.0,32968.04185,32900000000,0,68.04655500000081,0,1,1,1,1,1,1,1595.7819933933338,88.81374086792188,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33000000000,33000.0,33036.308754,33000000000,0,36.31317400000262,0,1,1,1,1,1,1,1586.4851886665533,88.76943227048824,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,33000000000,33000.0,33036.604815,33000000000,0,36.60664800000086,0,1,1,1,1,1,1,1586.4851886665533,88.76943227048824,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33100000000,33100.0,33138.114692,33100000000,0,38.1205489999993,0,1,1,1,1,1,1,1577.188383831768,88.69545202086779,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33200000000,33200.0,33239.246037,33200000000,0,39.247857000002114,0,1,1,1,1,1,1,1567.8915788949694,88.60248295369078,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33300000000,33300.0,33338.899776,33300000000,0,38.90514499999699,0,1,1,1,1,1,1,1558.5947738617865,88.49582699140193,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33400000000,33400.0,33465.110283,33400000000,0,65.11550400000124,0,1,1,1,1,1,1,1549.2979687375127,88.27913942640312,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,33400000000,33400.0,33465.404907,33400000000,0,65.40656399999716,0,1,1,1,1,1,1,1549.2979687375127,88.27913942640312,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33500000000,33500.0,33538.275565,33500000000,0,38.28028400000039,0,1,1,1,1,1,1,1540.0011635271026,87.8382635120772,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33600000000,33600.0,33641.167125,33600000000,0,41.17194500000187,0,1,1,1,1,1,1,1530.650408569073,87.40170126003181,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33700000000,33700.0,33745.273719,33700000000,0,45.277478999996674,0,1,1,1,1,1,1,1521.3675610909345,86.96938918319027,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33800000000,33800.0,33839.956408,33800000000,0,39.96102200000314,0,1,1,1,1,1,1,1512.0124141465944,86.54126503569599,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,33800000000,33800.0,33840.250143,33800000000,0,40.25155999999697,0,1,1,1,1,1,1,1512.0124141465944,86.54126503569599,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33900000000,33900.0,33970.436608,33900000000,0,70.44642500000191,0,1,1,1,1,1,1,1502.7218939603545,86.11726778269717,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34000000000,34000.0,34039.167246,34000000000,0,39.17194500000187,0,1,1,1,1,1,1,1493.431849834717,85.69733757101068,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34100000000,34100.0,34139.39754,34100000000,0,39.40220699999918,0,1,1,1,1,1,1,1484.141805865081,85.28141570063514,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34200000000,34200.0,34239.141381,34200000000,0,39.146106000000145,0,1,1,1,1,1,1,1474.8517617167831,84.8694445970849,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,34200000000,34200.0,34239.451032,34200000000,0,39.45282600000064,0,1,1,1,1,1,1,1474.8517617167831,84.8694445970849,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34300000000,34300.0,34338.087775,34300000000,0,38.09257600000274,0,1,1,1,1,1,1,1465.561717406847,84.46136778451725,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34400000000,34400.0,34472.932027,34400000000,0,72.93665599999804,0,1,1,1,1,1,1,1456.2716729491658,84.0571298596266,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34500000000,34500.0,34536.714874,34500000000,0,36.71803899999941,0,1,1,1,1,1,1,1446.9816283566993,83.65667646628005,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34600000000,34600.0,34640.01004,34600000000,0,40.01446399999986,0,1,1,1,1,1,1,1437.6915836414992,83.25995427086983,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,34600000000,34600.0,34640.297064,34600000000,0,40.29916399999638,0,1,1,1,1,1,1,1437.6915836414992,83.25995427086983,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,34700000000,34700.0,34737.269482,34700000000,0,37.27274999999645,0,1,1,1,1,1,1,1428.4015388147632,82.86691093835942,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,34800000000,34800.0,34840.55857,34800000000,0,40.56207700000232,0,1,1,1,1,1,1,1419.111493886871,82.4774951090002,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,34900000000,34900.0,34973.144633,34900000000,0,73.149304999999,0,1,1,1,1,1,1,1409.8214488674512,82.09165637569714,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35000000000,35000.0,35038.884749,35000000000,0,38.88976900000125,0,1,1,1,1,1,1,1400.5314037654107,81.70934526200239,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,35000000000,35000.0,35039.192945,35000000000,0,39.19453400000202,0,1,1,1,1,1,1,1400.5314037654107,81.70934526200239,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35100000000,35100.0,35137.711357,35100000000,0,37.716253999999026,0,1,1,1,1,1,1,1391.2413585889876,81.33051320071654,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
