event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,19795667762,19795.667762,19796.639141,1782077702261501538,0,0,1,0,1,0.8784313725490196,0.01568627450980392
sensor_arrival,19796020666,19796.020666,19797.545077,1782077702261854442,0,0,0,1,1,0.8784313725490196,0.011764705882352941
output_tick,19800000000,19800.0,19800.505178,1782077702265833776,0,1,1,1,1,0.8784313725490196,0.011764705882352941
sensor_arrival,19811764496,19811.764496,19812.312806,1782077702277598272,0,0,1,0,1,0.8705882352941177,0.011764705882352941
sensor_arrival,19811991624,19811.991624,19813.009447,1782077702277825400,0,0,0,1,1,0.8705882352941177,0.01568627450980392
sensor_arrival,19819570921,19819.570921,19819.975954,1782077702285404697,0,0,1,0,1,0.8745098039215686,0.01568627450980392
sensor_arrival,19819652476,19819.652476,19820.506671,1782077702285486252,0,0,0,1,1,0.8745098039215686,0.0196078431372549
sensor_arrival,19827618918,19827.618918,19828.113432,1782077702293452694,0,0,1,0,1,0.8823529411764706,0.0196078431372549
sensor_arrival,19827749417,19827.749417,19829.57364,1782077702293583193,0,0,0,1,1,0.8823529411764706,0.011764705882352941
sensor_arrival,19835615341,19835.615341,19836.114077,1782077702301449117,0,0,1,0,1,0.8705882352941177,0.011764705882352941
sensor_arrival,19843633172,19843.633172,19844.066853,1782077702309466948,0,0,1,0,1,0.8666666666666667,0.011764705882352941
sensor_arrival,19851681761,19851.681761,19852.192479,1782077702317515537,0,0,0,1,1,0.8666666666666667,0.0196078431372549
sensor_arrival,19859651814,19859.651814,19860.192106,1782077702325485590,0,0,1,0,1,0.8627450980392157,0.0196078431372549
sensor_arrival,19859793165,19859.793165,19860.925506,1782077702325626941,0,0,0,1,1,0.8627450980392157,0.01568627450980392
sensor_arrival,19875650698,19875.650698,19876.108657,1782077702341484474,0,0,1,0,1,0.8588235294117647,0.01568627450980392
sensor_arrival,19891733173,19891.733173,19892.325705,1782077702357566949,0,0,1,0,1,0.8431372549019608,0.01568627450980392
sensor_arrival,19899801911,19899.801911,19900.499886,1782077702365635687,0,0,1,0,1,0.8509803921568627,0.01568627450980392
sensor_arrival,19899978317,19899.978317,19901.318415,1782077702365812093,0,0,0,1,1,0.8509803921568627,0.011764705882352941
output_tick,19900000000,19900.0,19901.585079,1782077702365833776,0,1,1,1,1,0.8509803921568627,0.011764705882352941
sensor_arrival,19915601426,19915.601426,19915.978385,1782077702381435202,0,0,1,0,1,0.8470588235294118,0.011764705882352941
sensor_arrival,19915681833,19915.681833,19916.362511,1782077702381515609,0,0,0,1,1,0.8470588235294118,0.01568627450980392
sensor_arrival,19923590164,19923.590164,19924.654469,1782077702389423940,0,0,1,0,1,0.8352941176470589,0.01568627450980392
sensor_arrival,19923669034,19923.669034,19925.126242,1782077702389502810,0,0,0,1,1,0.8352941176470589,0.011764705882352941
sensor_arrival,19931571347,19931.571347,19931.86577,1782077702397405123,0,0,1,0,1,0.8392156862745098,0.011764705882352941
sensor_arrival,19939576029,19939.576029,19939.903896,1782077702405409805,0,0,1,0,1,0.8235294117647058,0.011764705882352941
sensor_arrival,19947572453,19947.572453,19947.912616,1782077702413406229,0,0,1,0,1,0.8352941176470589,0.011764705882352941
sensor_arrival,19955575135,19955.575135,19955.924002,1782077702421408911,0,0,1,0,1,0.8313725490196079,0.011764705882352941
sensor_arrival,19963593003,19963.593003,19963.8805,1782077702429426779,0,0,0,1,1,0.8313725490196079,0.01568627450980392
sensor_arrival,19971590259,19971.590259,19972.029514,1782077702437424035,0,0,1,0,1,0.8274509803921568,0.01568627450980392
sensor_arrival,19971778294,19971.778294,19972.441084,1782077702437612070,0,0,0,1,1,0.8274509803921568,0.011764705882352941
sensor_arrival,19979583553,19979.583553,19979.944827,1782077702445417329,0,0,1,0,1,0.8235294117647058,0.011764705882352941
sensor_arrival,19979751107,19979.751107,19980.371008,1782077702445584883,0,0,0,1,1,0.8235294117647058,0.01568627450980392
sensor_arrival,19987557217,19987.557217,19987.850288,1782077702453390993,0,0,1,0,1,0.8196078431372549,0.01568627450980392
output_tick,20000000000,20000.0,20000.200985,1782077702465833776,0,1,1,1,1,0.8196078431372549,0.01568627450980392
sensor_arrival,20004112281,20004.112281,20005.027698,1782077702469946057,0,0,1,0,1,0.8156862745098039,0.01568627450980392
sensor_arrival,20004267927,20004.267927,20006.498684,1782077702470101703,0,0,0,1,1,0.8156862745098039,0.011764705882352941
sensor_arrival,20011847354,20011.847354,20012.811919,1782077702477681130,0,0,1,0,1,0.8235294117647058,0.011764705882352941
sensor_arrival,20019748316,20019.748316,20020.44055,1782077702485582092,0,0,1,0,1,0.807843137254902,0.011764705882352941
sensor_arrival,20035815402,20035.815402,20036.969873,1782077702501649178,0,0,1,0,1,0.803921568627451,0.011764705882352941
sensor_arrival,20043889047,20043.889047,20044.978944,1782077702509722823,0,0,1,0,1,0.807843137254902,0.011764705882352941
sensor_arrival,20051663565,20051.663565,20052.425095,1782077702517497341,0,0,1,0,1,0.803921568627451,0.011764705882352941
sensor_arrival,20059661137,20059.661137,20060.41137,1782077702525494913,0,0,1,0,1,0.8156862745098039,0.011764705882352941
sensor_arrival,20067737263,20067.737263,20068.620754,1782077702533571039,0,0,1,0,1,0.8,0.011764705882352941
sensor_arrival,20075791723,20075.791723,20076.660733,1782077702541625499,0,0,1,0,1,0.788235294117647,0.011764705882352941
sensor_arrival,20083735869,20083.735869,20084.590083,1782077702549569645,0,0,1,0,1,0.792156862745098,0.011764705882352941
sensor_arrival,20091666978,20091.666978,20092.406563,1782077702557500754,0,0,1,0,1,0.7843137254901961,0.011764705882352941
sensor_arrival,20099750196,20099.750196,20100.569189,1782077702565583972,0,0,1,0,1,0.788235294117647,0.011764705882352941
output_tick,20100000000,20100.0,20101.355311,1782077702565833776,0,1,1,1,1,0.788235294117647,0.011764705882352941
sensor_arrival,20115637285,20115.637285,20116.379759,1782077702581471061,0,0,1,0,1,0.7843137254901961,0.011764705882352941
sensor_arrival,20131784260,20131.78426,20132.868268,1782077702597618036,0,0,1,0,1,0.7803921568627451,0.011764705882352941
sensor_arrival,20131944832,20131.944832,20134.021201,1782077702597778608,0,0,0,1,1,0.7803921568627451,0.01568627450980392
sensor_arrival,20139774053,20139.774053,20140.756229,1782077702605607829,0,0,1,0,1,0.7725490196078432,0.01568627450980392
sensor_arrival,20140103291,20140.103291,20141.744701,1782077702605937067,0,0,0,1,1,0.7725490196078432,0.011764705882352941
sensor_arrival,20147754347,20147.754347,20148.506988,1782077702613588123,0,0,1,0,1,0.7764705882352941,0.011764705882352941
sensor_arrival,20163779045,20163.779045,20164.883442,1782077702629612821,0,0,1,0,1,0.7725490196078432,0.011764705882352941
sensor_arrival,20163962173,20163.962173,20166.009894,1782077702629795949,0,0,0,1,1,0.7725490196078432,0.01568627450980392
sensor_arrival,20171720099,20171.720099,20172.461017,1782077702637553875,0,0,0,1,1,0.7725490196078432,0.011764705882352941
sensor_arrival,20179741725,20179.741725,20180.537625,1782077702645575501,0,0,1,0,1,0.7686274509803922,0.011764705882352941
sensor_arrival,20187733464,20187.733464,20188.483382,1782077702653567240,0,0,1,0,1,0.7647058823529411,0.011764705882352941
sensor_arrival,20195799257,20195.799257,20196.61923,1782077702661633033,0,0,1,0,1,0.7607843137254902,0.011764705882352941
output_tick,20200000000,20200.0,20200.368287,1782077702665833776,0,1,1,1,1,0.7607843137254902,0.011764705882352941
sensor_arrival,20227897578,20227.897578,20229.292324,1782077702693731354,0,0,1,0,1,0.7568627450980392,0.011764705882352941
sensor_arrival,20235859224,20235.859224,20236.973158,1782077702701693000,0,0,1,0,1,0.7490196078431373,0.011764705882352941
sensor_arrival,20243756630,20243.75663,20244.566678,1782077702709590406,0,0,1,0,1,0.7450980392156863,0.011764705882352941
sensor_arrival,20251687554,20251.687554,20252.541157,1782077702717521330,0,0,1,0,1,0.7490196078431373,0.011764705882352941
sensor_arrival,20259756569,20259.756569,20260.61095,1782077702725590345,0,0,1,0,1,0.7529411764705882,0.011764705882352941
sensor_arrival,20267775474,20267.775474,20268.626336,1782077702733609250,0,0,1,0,1,0.7450980392156863,0.011764705882352941
sensor_arrival,20275783323,20275.783323,20276.599278,1782077702741617099,0,0,1,0,1,0.7411764705882353,0.011764705882352941
sensor_arrival,20283790042,20283.790042,20284.549461,1782077702749623818,0,0,1,0,1,0.7372549019607844,0.011764705882352941
sensor_arrival,20291739058,20291.739058,20292.530403,1782077702757572834,0,0,1,0,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20299760333,20299.760333,20300.539437,1782077702765594109,0,0,1,0,1,0.7411764705882353,0.011764705882352941
output_tick,20300000000,20300.0,20301.405744,1782077702765833776,0,1,1,1,1,0.7411764705882353,0.011764705882352941
sensor_arrival,20307683331,20307.683331,20308.484564,1782077702773517107,0,0,1,0,1,0.7294117647058823,0.011764705882352941
sensor_arrival,20323812417,20323.812417,20324.75052,1782077702789646193,0,0,1,0,1,0.7176470588235294,0.011764705882352941
sensor_arrival,20331793785,20331.793785,20332.727073,1782077702797627561,0,0,1,0,1,0.6901960784313725,0.011764705882352941
sensor_arrival,20339764616,20339.764616,20340.757255,1782077702805598392,0,0,1,0,1,0.7372549019607844,0.011764705882352941
sensor_arrival,20339884560,20339.88456,20341.82843,1782077702805718336,0,0,0,1,1,0.7372549019607844,0.01568627450980392
sensor_arrival,20347797539,20347.797539,20348.855955,1782077702813631315,0,0,1,0,1,0.7176470588235294,0.01568627450980392
sensor_arrival,20347920871,20347.920871,20350.06624,1782077702813754647,0,0,0,1,1,0.7176470588235294,0.011764705882352941
sensor_arrival,20371807290,20371.80729,20372.603301,1782077702837641066,0,0,1,0,1,0.7137254901960784,0.011764705882352941
sensor_arrival,20379848028,20379.848028,20381.068072,1782077702845681804,0,0,1,0,1,0.7058823529411765,0.011764705882352941
sensor_arrival,20387748712,20387.748712,20388.591111,1782077702853582488,0,0,1,0,1,0.7137254901960784,0.011764705882352941
sensor_arrival,20395667210,20395.66721,20396.424239,1782077702861500986,0,0,1,0,1,0.7058823529411765,0.011764705882352941
output_tick,20400000000,20400.0,20400.387535,1782077702865833776,0,1,1,1,1,0.7058823529411765,0.011764705882352941
sensor_arrival,20403858576,20403.858576,20406.143239,1782077702869692352,0,0,1,0,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20411903035,20411.903035,20413.435076,1782077702877736811,0,0,1,0,1,0.7254901960784313,0.011764705882352941
sensor_arrival,20412076886,20412.076886,20414.988969,1782077702877910662,0,0,0,1,1,0.7254901960784313,0.0196078431372549
sensor_arrival,20419627184,20419.627184,20420.125679,1782077702885460960,0,0,1,0,1,0.7098039215686275,0.0196078431372549
sensor_arrival,20419718997,20419.718997,20420.59973,1782077702885552773,0,0,0,1,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20427628551,20427.628551,20428.21949,1782077702893462327,0,0,1,0,1,0.7058823529411765,0.011764705882352941
sensor_arrival,20435625086,20435.625086,20436.194043,1782077702901458862,0,0,1,0,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20443643231,20443.643231,20444.466519,1782077702909477007,0,0,1,0,1,0.7176470588235294,0.011764705882352941
sensor_arrival,20443726434,20443.726434,20445.30727,1782077702909560210,0,0,0,1,1,0.7176470588235294,0.0196078431372549
sensor_arrival,20451656061,20451.656061,20452.355314,1782077702917489837,0,0,1,0,1,0.7098039215686275,0.0196078431372549
sensor_arrival,20451763172,20451.763172,20453.188102,1782077702917596948,0,0,0,1,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20459671596,20459.671596,20460.380922,1782077702925505372,0,0,1,0,1,0.7176470588235294,0.011764705882352941
sensor_arrival,20467637686,20467.637686,20468.362957,1782077702933471462,0,0,1,0,1,0.7058823529411765,0.011764705882352941
sensor_arrival,20475637091,20475.637091,20476.203307,1782077702941470867,0,0,1,0,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20491646104,20491.646104,20492.272301,1782077702957479880,0,0,1,0,1,0.6901960784313725,0.011764705882352941
sensor_arrival,20499673656,20499.673656,20500.350891,1782077702965507432,0,0,1,0,1,0.7098039215686275,0.011764705882352941
output_tick,20500000000,20500.0,20501.013514,1782077702965833776,0,1,1,1,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20507752301,20507.752301,20508.570275,1782077702973586077,0,0,1,0,1,0.7019607843137254,0.011764705882352941
sensor_arrival,20515773965,20515.773965,20516.666104,1782077702981607741,0,0,1,0,1,0.7176470588235294,0.011764705882352941
sensor_arrival,20515885593,20515.885593,20517.901963,1782077702981719369,0,0,0,1,1,0.7176470588235294,0.0196078431372549
sensor_arrival,20523777036,20523.777036,20524.631232,1782077702989610812,0,0,1,0,1,0.7058823529411765,0.0196078431372549
sensor_arrival,20523887683,20523.887683,20525.67524,1782077702989721459,0,0,0,1,1,0.7058823529411765,0.011764705882352941
sensor_arrival,20531748071,20531.748071,20532.584711,1782077702997581847,0,0,1,0,1,0.6901960784313725,0.011764705882352941
sensor_arrival,20531853218,20531.853218,20533.688682,1782077702997686994,0,0,0,1,1,0.6901960784313725,0.01568627450980392
sensor_arrival,20539736161,20539.736161,20540.504265,1782077703005569937,0,0,1,0,1,0.7019607843137254,0.01568627450980392
sensor_arrival,20539835253,20539.835253,20541.48857,1782077703005669029,0,0,0,1,1,0.7019607843137254,0.011764705882352941
sensor_arrival,20547729806,20547.729806,20548.501521,1782077703013563582,0,0,1,0,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20547864342,20547.864342,20549.745676,1782077703013698118,0,0,0,1,1,0.7098039215686275,0.01568627450980392
sensor_arrival,20555808970,20555.80897,20556.773312,1782077703021642746,0,0,1,0,1,0.7019607843137254,0.01568627450980392
sensor_arrival,20555932820,20555.93282,20558.007245,1782077703021766596,0,0,0,1,1,0.7019607843137254,0.011764705882352941
sensor_arrival,20563727894,20563.727894,20564.492183,1782077703029561670,0,0,1,0,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20571723632,20571.723632,20572.533383,1782077703037557408,0,0,1,0,1,0.6980392156862745,0.011764705882352941
sensor_arrival,20579818573,20579.818573,20580.883247,1782077703045652349,0,0,1,0,1,0.7215686274509804,0.011764705882352941
sensor_arrival,20579942053,20579.942053,20582.747748,1782077703045775829,0,0,0,1,1,0.7215686274509804,0.01568627450980392
sensor_arrival,20587939569,20587.939569,20588.857412,1782077703053773345,0,0,1,0,1,0.7098039215686275,0.01568627450980392
sensor_arrival,20588059975,20588.059975,20589.874606,1782077703053893751,0,0,0,1,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20595757845,20595.757845,20596.544968,1782077703061591621,0,0,1,0,1,0.7137254901960784,0.011764705882352941
output_tick,20600000000,20600.0,20600.504541,1782077703065833776,0,1,1,1,1,0.7137254901960784,0.011764705882352941
sensor_arrival,20603739121,20603.739121,20604.632445,1782077703069572897,0,0,1,0,1,0.7176470588235294,0.011764705882352941
sensor_arrival,20611759896,20611.759896,20613.366139,1782077703077593672,0,0,1,0,1,0.7215686274509804,0.011764705882352941
sensor_arrival,20619731338,20619.731338,20620.433979,1782077703085565114,0,0,1,0,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20627814871,20627.814871,20628.665419,1782077703093648647,0,0,1,0,1,0.7176470588235294,0.011764705882352941
sensor_arrival,20635771276,20635.771276,20636.600157,1782077703101605052,0,0,1,0,1,0.7058823529411765,0.011764705882352941
sensor_arrival,20643865050,20643.86505,20644.960244,1782077703109698826,0,0,1,0,1,0.7176470588235294,0.011764705882352941
sensor_arrival,20644235269,20644.235269,20646.184639,1782077703110069045,0,0,0,1,1,0.7176470588235294,0.0196078431372549
sensor_arrival,20651823252,20651.823252,20653.143572,1782077703117657028,0,0,1,0,1,0.7254901960784313,0.0196078431372549
sensor_arrival,20651947399,20651.947399,20654.233747,1782077703117781175,0,0,0,1,1,0.7254901960784313,0.011764705882352941
sensor_arrival,20659775064,20659.775064,20660.645315,1782077703125608840,0,0,1,0,1,0.7176470588235294,0.011764705882352941
sensor_arrival,20667772951,20667.772951,20668.513351,1782077703133606727,0,0,1,0,1,0.7058823529411765,0.011764705882352941
sensor_arrival,20675783059,20675.783059,20676.550792,1782077703141616835,0,0,1,0,1,0.7176470588235294,0.011764705882352941
sensor_arrival,20683778797,20683.778797,20684.537956,1782077703149612573,0,0,1,0,1,0.7098039215686275,0.011764705882352941
sensor_arrival,20691809220,20691.80922,20692.620305,1782077703157642996,0,0,1,0,1,0.7058823529411765,0.011764705882352941
sensor_arrival,20699857865,20699.857865,20700.940577,1782077703165691641,0,0,1,0,1,0.7098039215686275,0.011764705882352941
