event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,30100000000,30100.0,30141.475953,30100000000,0,41.482058000001416,0,1,1,1,1,1,1,1854.7467803130094,87.15946460342421,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30200000000,30200.0,30241.599857,30200000000,0,41.60534600000028,0,1,1,1,1,1,1,1845.4494900098998,88.07590668223675,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,30200000000,30200.0,30242.001038,30200000000,0,42.00314000000071,0,1,1,1,1,1,1,1845.4494900098998,88.07590668223675,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30300000000,30300.0,30344.267339,30300000000,0,44.273245000000315,0,1,1,1,1,1,1,1836.1521997067898,89.0770219412424,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30400000000,30400.0,30469.554822,30400000000,0,69.56096099999922,0,1,1,1,1,1,1,1826.8549094036803,90.06828439469128,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30500000000,30500.0,30540.538083,30500000000,0,40.543430999998236,0,1,1,1,1,1,1,1817.5576191005707,91.04968129170221,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30600000000,30600.0,30639.253189,30600000000,0,39.25840800000151,0,1,1,1,1,1,1,1808.2603287974612,92.02120326596219,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,30600000000,30600.0,30639.662604,30600000000,0,39.66495800000121,0,1,1,1,1,1,1,1808.2603287974612,92.02120326596219,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30700000000,30700.0,30741.368614,30700000000,0,41.37445799999841,0,1,1,1,1,1,1,1798.9630384943512,92.82826987980322,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30800000000,30800.0,30839.7827,30800000000,0,39.786683999998786,0,1,1,1,1,1,1,1789.6657481912416,92.57236382403896,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,30900000000,30900.0,30963.175268,30900000000,0,63.18052800000078,0,1,1,1,1,1,1,1780.368457888132,92.08835257159618,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31000000000,31000.0,31039.804872,31000000000,0,39.810491000000184,0,1,1,1,1,1,1,1771.0711675850225,91.60930675607669,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,31000000000,31000.0,31040.420422,31000000000,0,40.42260299999907,0,1,1,1,1,1,1,1771.0711675850225,91.60930675607669,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31100000000,31100.0,31138.930691,31100000000,0,38.93326000000161,0,1,1,1,1,1,1,1761.7738772819125,91.13514980694731,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31200000000,31200.0,31239.858425,31200000000,0,39.864237000001594,0,1,1,1,1,1,1,1752.476586978803,90.66580672192872,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31300000000,31300.0,31340.228837,31300000000,0,40.23435700000118,0,1,1,1,1,1,1,1743.1792966756934,90.20120402700992,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31400000000,31400.0,31471.218749,31400000000,0,71.22403399999894,0,1,1,1,1,1,1,1733.8820063725839,89.74466683110651,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,31400000000,31400.0,31471.570874,31400000000,0,71.5727650000008,0,1,1,1,1,1,1,1733.8820063725839,89.74466683110651,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31500000000,31500.0,31539.088074,31500000000,0,39.0935129999998,0,1,1,1,1,1,1,1724.5847160694739,89.30299121212978,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31600000000,31600.0,31643.404178,31600000000,0,43.40818500000023,0,1,1,1,1,1,1,1715.2874257663643,88.8588262130532,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31700000000,31700.0,31739.431121,31700000000,0,39.437621000000945,0,1,1,1,1,1,1,1705.9901354632548,88.42940823192424,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31800000000,31800.0,31838.282186,31800000000,0,38.287680000001274,0,1,1,1,1,1,1,1696.6928451601452,87.99386901058018,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,31800000000,31800.0,31838.696203,31800000000,0,38.69839900000079,0,1,1,1,1,1,1,1696.6928451601452,87.99386901058018,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,31900000000,31900.0,31963.062879,31900000000,0,63.06805099999838,0,1,1,1,1,1,1,1687.3955548570352,87.6270946921993,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32000000000,32000.0,32037.805851,32000000000,0,37.809479999999894,0,1,1,1,1,1,1,1678.0982645539257,87.28283314427685,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32100000000,32100.0,32139.688943,32100000000,0,39.69426400000157,0,1,1,1,1,1,1,1668.8009742508161,86.98513125540163,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32200000000,32200.0,32239.146066,32200000000,0,39.149764000001596,0,1,1,1,1,1,1,1659.5036839477066,86.76131393625494,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,32200000000,32200.0,32239.374072,32200000000,0,39.375125999999,0,1,1,1,1,1,1,1659.5036839477066,86.76131393625494,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32300000000,32300.0,32347.634547,32300000000,0,47.636914999999135,0,1,1,1,1,1,1,1650.2063936445966,86.55710755078238,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32400000000,32400.0,32469.194028,32400000000,0,69.1992590000009,0,1,1,1,1,1,1,1640.909103341487,86.35047822384578,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32500000000,32500.0,32539.176032,32500000000,0,39.18118699999832,0,1,1,1,1,1,1,1631.6118130383775,86.22755003644444,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32600000000,32600.0,32639.131249,32600000000,0,39.13650300000154,0,1,1,1,1,1,1,1622.314522735268,86.09178245064128,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,32600000000,32600.0,32639.490498,32600000000,0,39.492575000000215,0,1,1,1,1,1,1,1622.314522735268,86.09178245064128,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32700000000,32700.0,32738.133956,32700000000,0,38.13667599999826,0,1,1,1,1,1,1,1613.017232432158,85.9666422206148,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32800000000,32800.0,32840.027492,32800000000,0,40.032335999996576,0,1,1,1,1,1,1,1603.7199421290484,85.84269818119061,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,32900000000,32900.0,32970.460066,32900000000,0,70.46501900000294,0,1,1,1,1,1,1,1594.4226518259388,85.7199371830809,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33000000000,33000.0,33038.466929,33000000000,0,38.47175099999731,0,1,1,1,1,1,1,1585.1253615228293,85.59834625165759,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,33000000000,33000.0,33038.820697,33000000000,0,38.8230939999994,0,1,1,1,1,1,1,1585.1253615228293,85.59834625165759,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33100000000,33100.0,33145.086698,33100000000,0,45.092758999999205,0,1,1,1,1,1,1,1575.8280712197193,85.47791258410388,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33200000000,33200.0,33240.585232,33200000000,0,40.591167999999016,0,1,1,1,1,1,1,1566.5307809166097,85.35862354662144,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33300000000,33300.0,33339.582345,33300000000,0,39.587860999999975,0,1,1,1,1,1,1,1557.2334906135002,85.24046667169245,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33400000000,33400.0,33462.847763,33400000000,0,62.853196999996726,0,1,1,1,1,1,1,1547.9362003103906,85.12342965539489,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,33400000000,33400.0,33463.191664,33400000000,0,63.1935500000036,0,1,1,1,1,1,1,1547.9362003103906,85.12342965539489,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33500000000,33500.0,33538.233145,33500000000,0,38.23861600000237,0,1,1,1,1,1,1,1538.6389100072806,85.012190735393,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33600000000,33600.0,33638.640019,33600000000,0,38.642478000001574,0,1,1,1,1,1,1,1529.341619704171,84.93051756857652,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33700000000,33700.0,33738.50115,33700000000,0,38.506286000003456,0,1,1,1,1,1,1,1520.0443294010615,84.90354823305543,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33800000000,33800.0,33843.528512,33800000000,0,43.533667999996396,0,1,1,1,1,1,1,1510.747039097952,85.08532277107146,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,33800000000,33800.0,33844.234692,33800000000,0,44.24041600000055,0,1,1,1,1,1,1,1510.747039097952,85.08532277107146,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,33900000000,33900.0,33972.160568,33900000000,0,72.16821999999956,0,1,1,1,1,1,1,1501.449748794842,85.37069498720841,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34000000000,34000.0,34041.423552,34000000000,0,41.42988599999808,0,1,1,1,1,1,1,1492.1524584917324,85.67147524142003,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34100000000,34100.0,34139.142694,34100000000,0,39.14806900000258,0,1,1,1,1,1,1,1482.8551681886229,85.96334284567956,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34200000000,34200.0,34245.845261,34200000000,0,45.850914000002376,0,1,1,1,1,1,1,1473.5578778855133,86.25242741420784,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,34200000000,34200.0,34246.389206,34200000000,0,46.39074999999866,0,1,1,1,1,1,1,1473.5578778855133,86.25242741420784,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34300000000,34300.0,34337.547501,34300000000,0,37.55308299999888,0,1,1,1,1,1,1,1464.2605875824033,86.53874615375615,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34400000000,34400.0,34470.439791,34400000000,0,70.44509200000175,0,1,1,1,1,1,1,1454.9632972792938,86.8223163738033,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34500000000,34500.0,34538.056623,34500000000,0,38.06180399999721,0,1,1,1,1,1,1,1445.6660069761842,87.10315548081441,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,34600000000,34600.0,34638.797562,34600000000,0,38.802693999998155,0,1,1,1,1,1,1,1436.3687166730747,87.3994977199969,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,34600000000,34600.0,34639.148519,34600000000,0,39.150056999998924,0,1,1,1,1,1,1,1436.3687166730747,87.3994977199969,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,34700000000,34700.0,34737.793299,34700000000,0,37.79855800000223,0,1,1,1,1,1,1,1427.0714263699647,87.71134323589588,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,34800000000,34800.0,34838.84733,34800000000,0,38.85302899999806,0,1,1,1,1,1,1,1417.7741360668551,88.05738572674194,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,34900000000,34900.0,34970.91757,34900000000,0,70.92334899999696,0,1,1,1,1,1,1,1408.4768457637456,88.40631626512771,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35000000000,35000.0,35038.856933,35000000000,0,38.862052999997104,0,1,1,1,1,1,1,1399.179555460636,88.75811089366296,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,35000000000,35000.0,35039.208204,35000000000,0,39.2098810000025,0,1,1,1,1,1,1,1399.179555460636,88.75811089366296,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35100000000,35100.0,35137.458158,35100000000,0,37.46382099999755,0,1,1,1,1,1,1,1389.882265157526,89.11906583213279,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35200000000,35200.0,35242.517664,35200000000,0,42.52360300000146,0,1,1,1,1,1,1,1380.5849748544165,89.47013351348708,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35300000000,35300.0,35340.221875,35300000000,0,40.2274499999985,0,1,1,1,1,1,1,1371.287684551307,89.78016841456817,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35400000000,35400.0,35471.053579,35400000000,0,71.05925099999877,0,1,1,1,1,1,1,1361.9903942481974,89.99603214253465,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,35400000000,35400.0,35471.404776,35400000000,0,71.40703100000246,0,1,1,1,1,1,1,1361.9903942481974,89.99603214253465,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35500000000,35500.0,35545.102306,35500000000,0,45.106534999998985,0,1,1,1,1,1,1,1352.6931039450874,90.02338697594398,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35600000000,35600.0,35640.027131,35600000000,0,40.032459000001836,0,1,1,1,1,1,1,1343.3958136419778,89.65547529033127,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35700000000,35700.0,35740.232183,35700000000,0,40.23773000000074,0,1,1,1,1,1,1,1334.0985233388683,89.20099394313486,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35800000000,35800.0,35840.872107,35800000000,0,40.87756899999658,0,1,1,1,1,1,1,1324.8012330357587,88.75102853644357,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,35800000000,35800.0,35841.666244,35800000000,0,41.6687099999981,0,1,1,1,1,1,1,1324.8012330357587,88.75102853644357,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35900000000,35900.0,35974.916862,35900000000,0,74.92246699999669,0,1,1,1,1,1,1,1315.5039427326487,88.30551158831709,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36000000000,36000.0,36044.97426,36000000000,0,44.9784989999971,0,1,1,1,1,1,1,1306.2066524295392,87.8643769562685,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36100000000,36100.0,36139.083448,36100000000,0,39.08791000000201,0,1,1,1,1,1,1,1296.9093621264296,87.42755980416221,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36200000000,36200.0,36240.878433,36200000000,0,40.884037000003445,0,1,1,1,1,1,1,1287.61207182332,86.99499657008941,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
