event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,54586030074,54586.030074,54586.892916,54586030074,0,0,1,0,1,0.12156862745098039,0.0
sensor_arrival,54594035280,54594.03528,54594.969084,54594035280,0,0,1,0,1,0.1411764705882353,0.0
output_tick,54600000000,54600.0,54600.408338,54600000000,0,1,1,1,1,0.1411764705882353,0.0
sensor_arrival,54609954786,54609.954786,54610.324948,54609954786,0,0,1,0,1,0.1450980392156863,0.0
sensor_arrival,54617955918,54617.955918,54618.255359,54617955918,0,0,1,0,1,0.1411764705882353,0.0
sensor_arrival,54658092262,54658.092262,54658.632182,54658092262,0,0,1,0,1,0.13725490196078433,0.0
sensor_arrival,54674032712,54674.032712,54674.480151,54674032712,0,0,1,0,1,0.1411764705882353,0.0
output_tick,54700000000,54700.0,54700.283953,54700000000,0,1,1,1,1,0.1411764705882353,0.0
sensor_arrival,54714098334,54714.098334,54714.656458,54714098334,0,0,1,0,1,0.1450980392156863,0.0
sensor_arrival,54730050710,54730.05071,54730.900219,54730050710,0,0,1,0,1,0.14901960784313725,0.0
sensor_arrival,54786103967,54786.103967,54787.00429,54786103967,0,0,1,0,1,0.15294117647058825,0.0
sensor_arrival,54794038600,54794.0386,54794.886164,54794038600,0,0,1,0,1,0.16470588235294117,0.0
output_tick,54800000000,54800.0,54800.435657,54800000000,0,1,1,1,1,0.16470588235294117,0.0
sensor_arrival,54802160175,54802.160175,54803.390272,54802160175,0,0,1,0,1,0.16862745098039217,0.0
sensor_arrival,54817977978,54817.977978,54818.963004,54817977978,0,0,1,0,1,0.17254901960784313,0.0
sensor_arrival,54842116354,54842.116354,54843.113251,54842116354,0,0,1,0,1,0.17647058823529413,0.0
sensor_arrival,54850094246,54850.094246,54851.04118,54850094246,0,0,1,0,1,0.1803921568627451,0.0
sensor_arrival,54866103732,54866.103732,54867.095851,54866103732,0,0,1,0,1,0.19607843137254902,0.0
sensor_arrival,54873976921,54873.976921,54874.658302,54873976921,0,0,1,0,1,0.20784313725490197,0.0
sensor_arrival,54882057052,54882.057052,54882.974412,54882057052,0,0,1,0,1,0.21176470588235294,0.0
sensor_arrival,54890048351,54890.048351,54890.909101,54890048351,0,0,1,0,1,0.2235294117647059,0.0
sensor_arrival,54897996021,54897.996021,54898.721235,54897996021,0,0,1,0,1,0.22745098039215686,0.0
output_tick,54900000000,54900.0,54900.394623,54900000000,0,1,1,1,1,0.22745098039215686,0.0
sensor_arrival,54906129800,54906.1298,54907.084233,54906129800,0,0,1,0,1,0.23137254901960785,0.0
sensor_arrival,54914013674,54914.013674,54914.601112,54914013674,0,0,1,0,1,0.24705882352941178,0.0
sensor_arrival,54921937307,54921.937307,54922.412246,54921937307,0,0,1,0,1,0.25098039215686274,0.0
sensor_arrival,54929914050,54929.91405,54930.439211,54929914050,0,0,1,0,1,0.25882352941176473,0.0
sensor_arrival,54937920756,54937.920756,54938.374807,54937920756,0,0,1,0,1,0.2627450980392157,0.0
sensor_arrival,54946036387,54946.036387,54946.628362,54946036387,0,0,1,0,1,0.2784313725490196,0.0
sensor_arrival,54953950483,54953.950483,54954.582383,54953950483,0,0,1,0,1,0.28627450980392155,0.0
sensor_arrival,54961927430,54961.92743,54962.438313,54961927430,0,0,1,0,1,0.29411764705882354,0.0
sensor_arrival,54969989117,54969.989117,54970.620702,54969989117,0,0,1,0,1,0.30196078431372547,0.0
sensor_arrival,54986029029,54986.029029,54986.884667,54986029029,0,0,1,0,1,0.3058823529411765,0.0
sensor_arrival,54994202955,54994.202955,54995.251758,54994202955,0,0,1,0,1,0.30980392156862746,0.0
output_tick,55000000000,55000.0,55000.374108,55000000000,0,1,1,1,1,0.30980392156862746,0.0
sensor_arrival,55018143852,55018.143852,55019.140211,55018143852,0,0,1,0,1,0.3137254901960784,0.0
sensor_arrival,55034065247,55034.065247,55034.955181,55034065247,0,0,1,0,1,0.30980392156862746,0.0
sensor_arrival,55058148753,55058.148753,55059.308295,55058148753,0,0,1,0,1,0.3058823529411765,0.0
sensor_arrival,55082092279,55082.092279,55083.16036,55082092279,0,0,1,0,1,0.30980392156862746,0.0
sensor_arrival,55098137210,55098.13721,55099.129032,55098137210,0,0,1,0,1,0.3058823529411765,0.0
output_tick,55100000000,55100.0,55100.38511,55100000000,0,1,1,1,1,0.3058823529411765,0.0
sensor_arrival,55146160854,55146.160854,55147.254286,55146160854,0,0,1,0,1,0.30980392156862746,0.0
sensor_arrival,55154105134,55154.105134,55155.110512,55154105134,0,0,1,0,1,0.3058823529411765,0.0
output_tick,55200000000,55200.0,55200.559315,55200000000,0,1,1,1,1,0.3058823529411765,0.0
sensor_arrival,55210346834,55210.346834,55211.407433,55210346834,0,0,1,0,1,0.30980392156862746,0.0
sensor_arrival,55217965563,55217.965563,55218.477001,55217965563,0,0,1,0,1,0.3058823529411765,0.0
sensor_arrival,55226047324,55226.047324,55226.818296,55226047324,0,0,1,0,1,0.30196078431372547,0.0
sensor_arrival,55234036845,55234.036845,55234.78054,55234036845,0,0,1,0,1,0.2980392156862745,0.0
sensor_arrival,55242049458,55242.049458,55242.822042,55242049458,0,0,1,0,1,0.29411764705882354,0.0
sensor_arrival,55258081462,55258.081462,55258.949786,55258081462,0,0,1,0,1,0.2901960784313726,0.0
sensor_arrival,55282123617,55282.123617,55283.057181,55282123617,0,0,1,0,1,0.29411764705882354,0.0
sensor_arrival,55290110713,55290.110713,55291.016832,55290110713,0,0,1,0,1,0.2901960784313726,0.0
output_tick,55300000000,55300.0,55300.493947,55300000000,0,1,1,1,1,0.2901960784313726,0.0
sensor_arrival,55354195416,55354.195416,55354.805891,55354195416,0,0,1,0,1,0.28627450980392155,0.0
sensor_arrival,55362370139,55362.370139,55363.158704,55362370139,0,0,1,0,1,0.2901960784313726,0.0
output_tick,55400000000,55400.0,55400.269712,55400000000,0,1,1,1,1,0.2901960784313726,0.0
sensor_arrival,55410352413,55410.352413,55412.669442,55410352413,0,0,1,0,1,0.29411764705882354,0.0
sensor_arrival,55426010384,55426.010384,55426.538712,55426010384,0,0,1,0,1,0.2784313725490196,0.0
sensor_arrival,55433992943,55433.992943,55434.475622,55433992943,0,0,1,0,1,0.26666666666666666,0.0
sensor_arrival,55441991667,55441.991667,55442.516865,55441991667,0,0,1,0,1,0.25882352941176473,0.0
sensor_arrival,55450106391,55450.106391,55450.697421,55450106391,0,0,1,0,1,0.25098039215686274,0.0
sensor_arrival,55458006542,55458.006542,55458.493129,55458006542,0,0,1,0,1,0.24705882352941178,0.0
sensor_arrival,55465981452,55465.981452,55466.451225,55465981452,0,0,1,0,1,0.23137254901960785,0.0
sensor_arrival,55474134342,55474.134342,55475.017276,55474134342,0,0,1,0,1,0.2196078431372549,0.0
sensor_arrival,55482132844,55482.132844,55482.983187,55482132844,0,0,1,0,1,0.21176470588235294,0.0
sensor_arrival,55490106606,55490.106606,55490.909986,55490106606,0,0,1,0,1,0.19215686274509805,0.0
sensor_arrival,55498101424,55498.101424,55498.872082,55498101424,0,0,1,0,1,0.1843137254901961,0.0
output_tick,55500000000,55500.0,55500.413435,55500000000,0,1,1,1,1,0.1843137254901961,0.0
sensor_arrival,55506121296,55506.121296,55506.571624,55506121296,0,0,1,0,1,0.14901960784313725,0.0
sensor_arrival,55514012448,55514.012448,55514.302148,55514012448,0,0,1,0,1,0.10196078431372549,0.0
sensor_arrival,55521993839,55521.993839,55522.30504,55521993839,0,0,1,0,1,0.07450980392156863,0.0
sensor_arrival,55530122322,55530.122322,55530.582206,55530122322,0,0,1,0,1,0.011764705882352941,0.0
sensor_arrival,55538140046,55538.140046,55538.650689,55538140046,0,0,1,0,1,0.0,0.0
output_tick,55600000000,55600.0,55600.255476,55600000000,0,1,1,1,1,0.0,0.0
output_tick,55700000000,55700.0,55700.292644,55700000000,0,1,1,1,1,0.0,0.0
output_tick,55800000000,55800.0,55800.623958,55800000000,0,1,1,1,1,0.0,0.0
output_tick,55900000000,55900.0,55900.646868,55900000000,0,1,1,1,1,0.0,0.0
output_tick,56000000000,56000.0,56000.574963,56000000000,0,1,1,1,1,0.0,0.0
output_tick,56100000000,56100.0,56100.698705,56100000000,0,1,1,1,1,0.0,0.0
sensor_arrival,56138348170,56138.34817,56138.975903,56138348170,0,0,0,1,1,0.0,0.00392156862745098
sensor_arrival,56154265009,56154.265009,56154.689356,56154265009,0,0,0,1,1,0.0,0.0
output_tick,56200000000,56200.0,56200.294545,56200000000,0,1,1,1,1,0.0,0.0
output_tick,56300000000,56300.0,56300.61184,56300000000,0,1,1,1,1,0.0,0.0
output_tick,56400000000,56400.0,56400.693971,56400000000,0,1,1,1,1,0.0,0.0
output_tick,56500000000,56500.0,56500.591993,56500000000,0,1,1,1,1,0.0,0.0
output_tick,56600000000,56600.0,56600.654699,56600000000,0,1,1,1,1,0.0,0.0
output_tick,56700000000,56700.0,56700.30889,56700000000,0,1,1,1,1,0.0,0.0
output_tick,56800000000,56800.0,56800.690462,56800000000,0,1,1,1,1,0.0,0.0
output_tick,56900000000,56900.0,56900.697149,56900000000,0,1,1,1,1,0.0,0.0
sensor_arrival,56914554623,56914.554623,56915.242393,56914554623,0,0,0,1,1,0.0,0.00784313725490196
sensor_arrival,56922226758,56922.226758,56922.782252,56922226758,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,56930186780,56930.18678,56930.641201,56930186780,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,56938206541,56938.206541,56938.693128,56938206541,0,0,0,1,1,0.0,0.023529411764705882
sensor_arrival,56946188840,56946.18884,56946.645742,56946188840,0,0,0,1,1,0.0,0.027450980392156862
sensor_arrival,56954238398,56954.238398,56954.790206,56954238398,0,0,0,1,1,0.0,0.03529411764705882
sensor_arrival,56962197197,56962.197197,56962.649469,56962197197,0,0,0,1,1,0.0,0.0392156862745098
sensor_arrival,56970159792,56970.159792,56970.580806,56970159792,0,0,0,1,1,0.0,0.050980392156862744
sensor_arrival,56978307885,56978.307885,56979.142191,56978307885,0,0,0,1,1,0.0,0.058823529411764705
sensor_arrival,56994321223,56994.321223,56995.298527,56994321223,0,0,0,1,1,0.0,0.07058823529411765
output_tick,57000000000,57000.0,57000.448117,57000000000,0,1,1,1,1,0.0,0.07058823529411765
sensor_arrival,57010288877,57010.288877,57010.647132,57010288877,0,0,0,1,1,0.0,0.07450980392156863
sensor_arrival,57018199121,57018.199121,57018.513914,57018199121,0,0,0,1,1,0.0,0.07058823529411765
output_tick,57100000000,57100.0,57100.334547,57100000000,0,1,1,1,1,0.0,0.07058823529411765
sensor_arrival,57106424145,57106.424145,57107.448892,57106424145,0,0,0,1,1,0.0,0.07450980392156863
sensor_arrival,57114197372,57114.197372,57114.706051,57114197372,0,0,0,1,1,0.0,0.07058823529411765
sensor_arrival,57138376859,57138.376859,57139.38307,57138376859,0,0,0,1,1,0.0,0.06666666666666667
sensor_arrival,57154430159,57154.430159,57155.313297,57154430159,0,0,0,1,1,0.0,0.06274509803921569
sensor_arrival,57170323721,57170.323721,57171.154267,57170323721,0,0,0,1,1,0.0,0.058823529411764705
sensor_arrival,57186320448,57186.320448,57187.234289,57186320448,0,0,0,1,1,0.0,0.054901960784313725
output_tick,57200000000,57200.0,57200.478177,57200000000,0,1,1,1,1,0.0,0.054901960784313725
sensor_arrival,57210271770,57210.27177,57210.914485,57210271770,0,0,0,1,1,0.0,0.050980392156862744
sensor_arrival,57218227570,57218.22757,57218.860618,57218227570,0,0,0,1,1,0.0,0.047058823529411764
sensor_arrival,57234314666,57234.314666,57235.091509,57234314666,0,0,0,1,1,0.0,0.0392156862745098
sensor_arrival,57242294854,57242.294854,57243.059382,57242294854,0,0,0,1,1,0.0,0.03529411764705882
sensor_arrival,57250281597,57250.281597,57251.087625,57250281597,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,57258410691,57258.410691,57259.272644,57258410691,0,0,0,1,1,0.0,0.0
output_tick,57300000000,57300.0,57300.534567,57300000000,0,1,1,1,1,0.0,0.0
output_tick,57400000000,57400.0,57400.737308,57400000000,0,1,1,1,1,0.0,0.0
output_tick,57500000000,57500.0,57500.609404,57500000000,0,1,1,1,1,0.0,0.0
output_tick,57600000000,57600.0,57600.625906,57600000000,0,1,1,1,1,0.0,0.0
output_tick,57700000000,57700.0,57700.306523,57700000000,0,1,1,1,1,0.0,0.0
output_tick,57800000000,57800.0,57800.636873,57800000000,0,1,1,1,1,0.0,0.0
sensor_arrival,57834562768,57834.562768,57835.864383,57834562768,0,0,0,1,1,0.0,0.00392156862745098
sensor_arrival,57842484235,57842.484235,57843.580555,57842484235,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,57850313739,57850.313739,57851.02899,57850313739,0,0,0,1,1,0.0,0.0196078431372549
output_tick,57900000000,57900.0,57900.623264,57900000000,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,57906509383,57906.509383,57907.028266,57906509383,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,57914547422,57914.547422,57915.09186,57914547422,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,57922325131,57922.325131,57922.57885,57922325131,0,0,0,1,1,0.0,0.00784313725490196
sensor_arrival,57938312098,57938.312098,57938.560318,57938312098,0,0,0,1,1,0.0,0.00392156862745098
output_tick,58000000000,58000.0,58000.303103,58000000000,0,1,1,1,1,0.0,0.00392156862745098
sensor_arrival,58018407325,58018.407325,58019.242001,58018407325,0,0,0,1,1,0.0,0.0
output_tick,58100000000,58100.0,58100.58975,58100000000,0,1,1,1,1,0.0,0.0
sensor_arrival,58170403685,58170.403685,58170.968734,58170403685,0,0,0,1,1,0.0,0.00392156862745098
sensor_arrival,58178344133,58178.344133,58178.885849,58178344133,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,58194444007,58194.444007,58195.416014,58194444007,0,0,0,1,1,0.0,0.023529411764705882
output_tick,58200000000,58200.0,58200.603715,58200000000,0,1,1,1,1,0.0,0.023529411764705882
sensor_arrival,58250524541,58250.524541,58251.064757,58250524541,0,0,0,1,1,0.0,0.027450980392156862
sensor_arrival,58258479044,58258.479044,58258.984168,58258479044,0,0,0,1,1,0.0,0.03137254901960784
sensor_arrival,58274483345,58274.483345,58274.974969,58274483345,0,0,0,1,1,0.0,0.03529411764705882
sensor_arrival,58282472996,58282.472996,58283.010453,58282472996,0,0,0,1,1,0.0,0.03137254901960784
output_tick,58300000000,58300.0,58300.22061,58300000000,0,1,1,1,1,0.0,0.03137254901960784
sensor_arrival,58314494301,58314.494301,58315.337866,58314494301,0,0,0,1,1,0.0,0.03529411764705882
sensor_arrival,58322403064,58322.403064,58323.055853,58322403064,0,0,0,1,1,0.0,0.03137254901960784
sensor_arrival,58330472177,58330.472177,58331.277742,58330472177,0,0,0,1,1,0.0,0.00784313725490196
sensor_arrival,58338515567,58338.515567,58339.304744,58338515567,0,0,0,1,1,0.0,0.0
output_tick,58400000000,58400.0,58400.586441,58400000000,0,1,1,1,1,0.0,0.0
output_tick,58500000000,58500.0,58500.700312,58500000000,0,1,1,1,1,0.0,0.0
output_tick,58600000000,58600.0,58600.708944,58600000000,0,1,1,1,1,0.0,0.0
output_tick,58700000000,58700.0,58700.708964,58700000000,0,1,1,1,1,0.0,0.0
output_tick,58800000000,58800.0,58800.639152,58800000000,0,1,1,1,1,0.0,0.0
output_tick,58900000000,58900.0,58900.644506,58900000000,0,1,1,1,1,0.0,0.0
output_tick,59000000000,59000.0,59000.637804,59000000000,0,1,1,1,1,0.0,0.0
output_tick,59100000000,59100.0,59100.636862,59100000000,0,1,1,1,1,0.0,0.0
output_tick,59200000000,59200.0,59200.664178,59200000000,0,1,1,1,1,0.0,0.0
output_tick,59300000000,59300.0,59300.264555,59300000000,0,1,1,1,1,0.0,0.0
output_tick,59400000000,59400.0,59400.655663,59400000000,0,1,1,1,1,0.0,0.0
output_tick,59500000000,59500.0,59500.655758,59500000000,0,1,1,1,1,0.0,0.0
output_tick,59600000000,59600.0,59600.293467,59600000000,0,1,1,1,1,0.0,0.0
output_tick,59700000000,59700.0,59700.642743,59700000000,0,1,1,1,1,0.0,0.0
output_tick,59800000000,59800.0,59800.731929,59800000000,0,1,1,1,1,0.0,0.0
output_tick,59900000000,59900.0,59900.301361,59900000000,0,1,1,1,1,0.0,0.0
output_tick,60000000000,60000.0,60000.710803,60000000000,0,1,1,1,1,0.0,0.0
output_tick,60100000000,60100.0,60100.290439,60100000000,0,1,1,1,1,0.0,0.0
output_tick,60200000000,60200.0,60200.921452,60200000000,0,1,1,1,1,0.0,0.0
output_tick,60300000000,60300.0,60300.328516,60300000000,0,1,1,1,1,0.0,0.0
output_tick,60400000000,60400.0,60400.634626,60400000000,0,1,1,1,1,0.0,0.0
output_tick,60500000000,60500.0,60500.619072,60500000000,0,1,1,1,1,0.0,0.0
output_tick,60600000000,60600.0,60600.338651,60600000000,0,1,1,1,1,0.0,0.0
output_tick,60700000000,60700.0,60700.742851,60700000000,0,1,1,1,1,0.0,0.0
sensor_arrival,60794814068,60794.814068,60795.510838,60794814068,0,1,0,0,1,0.0,0.0
output_tick,60800000000,60800.0,60800.353746,60800000000,0,1,1,1,1,0.0,0.0
sensor_arrival,60818623762,60818.623762,60819.311829,60818623762,0,1,0,0,1,0.0,0.0
sensor_arrival,60858696199,60858.696199,60859.66217,60858696199,0,1,0,0,1,0.0,0.0
output_tick,60900000000,60900.0,60900.544616,60900000000,0,1,1,1,1,0.0,0.0
sensor_arrival,60970659455,60970.659455,60971.332447,60970659455,0,1,0,0,1,0.0,0.0
output_tick,61000000000,61000.0,61000.606024,61000000000,0,1,1,1,1,0.0,0.0
output_tick,61100000000,61100.0,61100.870616,61100000000,0,1,1,1,1,0.0,0.0
sensor_arrival,61154792322,61154.792322,61155.876662,61154792322,0,1,0,0,1,0.0,0.0
output_tick,61200000000,61200.0,61200.868765,61200000000,0,1,1,1,1,0.0,0.0
output_tick,61300000000,61300.0,61300.604251,61300000000,0,1,1,1,1,0.0,0.0
output_tick,61400000000,61400.0,61400.60166,61400000000,0,1,1,1,1,0.0,0.0
sensor_arrival,61458735541,61458.735541,61459.250721,61458735541,0,1,0,0,1,0.0,0.0
sensor_arrival,61498844070,61498.84407,61499.938706,61498844070,0,1,0,0,1,0.0,0.0
output_tick,61500000000,61500.0,61500.729049,61500000000,0,1,1,1,1,0.0,0.0
sensor_arrival,61554833439,61554.833439,61555.863779,61554833439,0,1,0,0,0,0.0,0.0
output_tick,61600000000,61600.0,61600.566941,61600000000,0,1,1,1,0,0.0,0.0
sensor_arrival,61650840152,61650.840152,61651.861974,61650840152,0,1,0,0,1,0.0,0.0
sensor_arrival,61698882499,61698.882499,61700.006745,61698882499,0,1,0,0,1,0.0,0.0
output_tick,61700000000,61700.0,61701.130585,61700000000,0,1,1,1,1,0.0,0.0
sensor_arrival,61722850525,61722.850525,61723.833921,61722850525,0,1,0,0,1,0.0,0.0
sensor_arrival,61738799900,61738.7999,61739.592465,61738799900,0,1,0,0,1,0.0,0.0
sensor_arrival,61754811535,61754.811535,61755.684191,61754811535,0,1,0,0,1,0.0,0.0
sensor_arrival,61770878483,61770.878483,61771.735677,61770878483,0,1,0,0,1,0.0,0.0
output_tick,61800000000,61800.0,61800.543945,61800000000,0,1,1,1,1,0.0,0.0
output_tick,61900000000,61900.0,61900.617019,61900000000,0,1,1,1,1,0.0,0.0
output_tick,62000000000,62000.0,62000.61065,62000000000,0,1,1,1,1,0.0,0.0
output_tick,62100000000,62100.0,62100.60967,62100000000,0,1,1,1,1,0.0,0.0
output_tick,62200000000,62200.0,62200.657653,62200000000,0,1,1,1,1,0.0,0.0
output_tick,62300000000,62300.0,62300.614895,62300000000,0,1,1,1,1,0.0,0.0
output_tick,62400000000,62400.0,62400.371455,62400000000,0,1,1,1,1,0.0,0.0
output_tick,62500000000,62500.0,62500.583602,62500000000,0,1,1,1,1,0.0,0.0
output_tick,62600000000,62600.0,62600.948247,62600000000,0,1,1,1,1,0.0,0.0
output_tick,62700000000,62700.0,62700.682585,62700000000,0,1,1,1,1,0.0,0.0
output_tick,62800000000,62800.0,62800.331423,62800000000,0,1,1,1,1,0.0,0.0
output_tick,62900000000,62900.0,62900.620421,62900000000,0,1,1,1,1,0.0,0.0
sensor_arrival,62947099786,62947.099786,62947.796741,62947099786,0,0,0,1,1,0.0,0.00392156862745098
sensor_arrival,62954966401,62954.966401,62955.405489,62954966401,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,62962989977,62962.989977,62963.462305,62962989977,0,0,0,1,1,0.0,0.023529411764705882
sensor_arrival,62971058942,62971.058942,62971.780767,62971058942,0,0,0,1,1,0.0,0.0392156862745098
sensor_arrival,62979070703,62979.070703,62979.831935,62979070703,0,0,0,1,1,0.0,0.043137254901960784
sensor_arrival,62987051761,62987.051761,62987.796345,62987051761,0,0,0,1,1,0.0,0.0392156862745098
output_tick,63000000000,63000.0,63000.506831,63000000000,0,1,1,1,1,0.0,0.0392156862745098
sensor_arrival,63027216289,63027.216289,63028.307518,63027216289,0,0,0,1,1,0.0,0.043137254901960784
sensor_arrival,63035122959,63035.122959,63036.030875,63035122959,0,0,0,1,1,0.0,0.0392156862745098
sensor_arrival,63099206088,63099.206088,63100.180244,63099206088,0,0,0,1,1,0.0,0.047058823529411764
output_tick,63100000000,63100.0,63101.103048,63100000000,0,1,1,1,1,0.0,0.047058823529411764
sensor_arrival,63107251497,63107.251497,63108.24319,63107251497,0,0,0,1,1,0.0,0.054901960784313725
sensor_arrival,63114994373,63114.994373,63115.503238,63114994373,0,0,0,1,1,0.0,0.058823529411764705
sensor_arrival,63123042708,63123.042708,63123.721404,63123042708,0,0,0,1,1,0.0,0.06274509803921569
sensor_arrival,63131057803,63131.057803,63131.884368,63131057803,0,0,0,1,1,0.0,0.07058823529411765
sensor_arrival,63139054231,63139.054231,63139.842296,63139054231,0,0,0,1,1,0.0,0.08627450980392157
sensor_arrival,63147043160,63147.04316,63147.832354,63147043160,0,0,0,1,1,0.0,0.09411764705882353
sensor_arrival,63155026569,63155.026569,63156.051428,63155026569,0,0,0,1,1,0.0,0.11764705882352941
sensor_arrival,63163132885,63163.132885,63164.24128,63163132885,0,0,0,1,1,0.0,0.13333333333333333
sensor_arrival,63171241701,63171.241701,63172.133395,63171241701,0,0,0,1,1,0.0,0.17254901960784313
sensor_arrival,63179103501,63179.103501,63179.871974,63179103501,0,0,0,1,1,0.0,0.2196078431372549
sensor_arrival,63187043727,63187.043727,63187.716904,63187043727,0,0,0,1,1,0.0,0.24705882352941178
sensor_arrival,63195121173,63195.121173,63195.865072,63195121173,0,0,0,1,1,0.0,0.3058823529411765
output_tick,63200000000,63200.0,63200.436853,63200000000,0,1,1,1,1,0.0,0.3058823529411765
sensor_arrival,63203285506,63203.285506,63204.520752,63203285506,0,0,0,1,1,0.0,0.33725490196078434
sensor_arrival,63211054715,63211.054715,63211.626727,63211054715,0,0,0,1,1,0.0,0.4117647058823529
sensor_arrival,63219041347,63219.041347,63219.881171,63219041347,0,0,0,1,1,0.0,0.4666666666666667
sensor_arrival,63227116626,63227.116626,63227.952598,63227116626,0,0,0,1,1,0.0,0.4980392156862745
sensor_arrival,63235121999,63235.121999,63235.984286,63235121999,0,0,0,1,1,0.0,0.5294117647058824
sensor_arrival,63243056706,63243.056706,63243.720939,63243056706,0,0,0,1,1,0.0,0.5450980392156862
sensor_arrival,63251060912,63251.060912,63251.87718,63251060912,0,0,0,1,1,0.0,0.5686274509803921
sensor_arrival,63259220820,63259.22082,63260.113032,63259220820,0,0,0,1,1,0.0,0.5803921568627451
sensor_arrival,63291199292,63291.199292,63292.174781,63291199292,0,0,0,1,1,0.0,0.5843137254901961
sensor_arrival,63299133425,63299.133425,63300.022007,63299133425,0,0,0,1,1,0.0,0.5803921568627451
output_tick,63300000000,63300.0,63300.729314,63300000000,0,1,1,1,1,0.0,0.5803921568627451
sensor_arrival,63323106876,63323.106876,63323.490743,63323106876,0,0,0,1,1,0.0,0.5882352941176471
sensor_arrival,63331120453,63331.120453,63331.668206,63331120453,0,0,0,1,1,0.0,0.5803921568627451
sensor_arrival,63355150033,63355.150033,63355.656046,63355150033,0,0,0,1,1,0.0,0.5882352941176471
sensor_arrival,63363160721,63363.160721,63363.713715,63363160721,0,0,0,1,1,0.0,0.592156862745098
sensor_arrival,63371100353,63371.100353,63371.495738,63371100353,0,0,0,1,1,0.0,0.611764705882353
sensor_arrival,63379074930,63379.07493,63379.459241,63379074930,0,0,0,1,1,0.0,0.6352941176470588
sensor_arrival,63387101210,63387.10121,63387.586908,63387101210,0,0,0,1,1,0.0,0.6509803921568628
sensor_arrival,63395088860,63395.08886,63395.519485,63395088860,0,0,0,1,1,0.0,0.6862745098039216
output_tick,63400000000,63400.0,63400.214969,63400000000,0,1,1,1,1,0.0,0.6862745098039216
sensor_arrival,63403453877,63403.453877,63404.665086,63403453877,0,0,0,1,1,0.0,0.7098039215686275
sensor_arrival,63411264271,63411.264271,63412.345721,63411264271,0,0,0,1,1,0.0,0.7568627450980392
sensor_arrival,63419041553,63419.041553,63419.53327,63419041553,0,0,0,1,1,0.0,0.8156862745098039
sensor_arrival,63427029259,63427.029259,63427.567383,63427029259,0,0,0,1,1,0.0,0.8470588235294118
sensor_arrival,63435028465,63435.028465,63435.501904,63435028465,0,0,0,1,1,0.0,0.9137254901960784
sensor_arrival,63443043504,63443.043504,63443.50724,63443043504,0,0,0,1,1,0.0,0.9529411764705882
sensor_arrival,63451048655,63451.048655,63451.554853,63451048655,0,0,0,1,1,0.0,1.0
output_tick,63500000000,63500.0,63500.525893,63500000000,0,1,1,1,1,0.0,1.0
output_tick,63600000000,63600.0,63600.582004,63600000000,0,1,1,1,1,0.0,1.0
output_tick,63700000000,63700.0,63700.61445,63700000000,0,1,1,1,1,0.0,1.0
output_tick,63800000000,63800.0,63800.679413,63800000000,0,1,1,1,1,0.0,1.0
output_tick,63900000000,63900.0,63900.666099,63900000000,0,1,1,1,1,0.0,1.0
output_tick,64000000000,64000.0,64000.675971,64000000000,0,1,1,1,1,0.0,1.0
output_tick,64100000000,64100.0,64100.310717,64100000000,0,1,1,1,1,0.0,1.0
output_tick,64200000000,64200.0,64200.601789,64200000000,0,1,1,1,1,0.0,1.0
output_tick,64300000000,64300.0,64300.322108,64300000000,0,1,1,1,1,0.0,1.0
output_tick,64400000000,64400.0,64400.602846,64400000000,0,1,1,1,1,0.0,1.0
output_tick,64500000000,64500.0,64500.349517,64500000000,0,1,1,1,1,0.0,1.0
output_tick,64600000000,64600.0,64600.615237,64600000000,0,1,1,1,1,0.0,1.0
output_tick,64700000000,64700.0,64700.365574,64700000000,0,1,1,1,1,0.0,1.0
output_tick,64800000000,64800.0,64800.604591,64800000000,0,1,1,1,1,0.0,1.0
output_tick,64900000000,64900.0,64900.710591,64900000000,0,1,1,1,1,0.0,1.0
output_tick,65000000000,65000.0,65000.611926,65000000000,0,1,1,1,1,0.0,1.0
output_tick,65100000000,65100.0,65100.29506,65100000000,0,1,1,1,1,0.0,1.0
sensor_arrival,65179435834,65179.435834,65180.409193,65179435834,0,0,0,1,1,0.0,0.984313725490196
sensor_arrival,65187369429,65187.369429,65188.245438,65187369429,0,0,0,1,1,0.0,0.9607843137254902
sensor_arrival,65195420801,65195.420801,65196.272551,65195420801,0,0,0,1,1,0.0,0.9098039215686274
output_tick,65200000000,65200.0,65200.46593,65200000000,0,1,1,1,1,0.0,0.9098039215686274
sensor_arrival,65203618950,65203.61895,65204.639123,65203618950,0,0,0,1,1,0.0,0.8549019607843137
sensor_arrival,65211320863,65211.320863,65211.935226,65211320863,0,0,0,1,1,0.0,0.8274509803921568
