federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
c,Car,tardy,20000000000,20000.0,20000000000,1,118.19132700000046,20118.191327,20118.575487,0.3841599999977916
c,Car,reaction,20100000000,20100.0,20100000000,0,20.201763000000938,20120.201763,20120.365949,0.16418599999815342
c,Car,reaction,20200000000,20200.0,20200000000,0,20.544364000001224,20220.544364,20220.88537,0.3410059999987425
c,Car,reaction,20300000000,20300.0,20300000000,0,20.45857899999828,20320.458579,20320.810919,0.3523400000012771
c,Car,reaction,20400000000,20400.0,20400000000,0,20.4648019999986,20420.464802,20420.840256,0.3754540000009001
llm,AgenticCoach,llm_inference,20200000000,20200.0,20200000000,0,23.35435199999847,20223.354352,20501.79646,278.4421080000029
llm,AgenticCoach,tardy,20200000000,20200.0,20200000000,1,302.24816999999894,20502.24817,20502.387434,0.13926400000127614
planner,ActionPlanner,actuate,20200000000,20200.0,20200000000,0,303.2059369999988,20503.205937,20503.527931,0.3219940000017232
c,Car,tardy,20400000000,20400.0,20400000000,1,104.32918399999835,20504.329184,20504.704378,0.3751940000001923
c,Car,reaction,20500000000,20500.0,20500000000,0,20.205706000000646,20520.205706,20520.45588,0.25017400000069756
c,Car,reaction,20600000000,20600.0,20600000000,0,20.378520999998727,20620.378521,20620.743462,0.364940999999817
c,Car,reaction,20700000000,20700.0,20700000000,0,20.691382000000885,20720.691382,20721.050781,0.3593990000008489
c,Car,reaction,20800000000,20800.0,20800000000,0,20.396915000001172,20820.396915,20820.755096,0.35818099999960396
llm,AgenticCoach,llm_inference,20600000000,20600.0,20600000000,0,23.56009500000073,20623.560095,20899.2719,275.711804999999
llm,AgenticCoach,tardy,20600000000,20600.0,20600000000,1,299.9809319999986,20899.980932,20900.009138,0.02820600000268314
planner,ActionPlanner,actuate,20600000000,20600.0,20600000000,0,300.4156030000013,20900.415603,20900.775373,0.3597699999991164
c,Car,tardy,20800000000,20800.0,20800000000,1,101.54700299999968,20901.547003,20901.99845,0.4514469999994617
c,Car,reaction,20900000000,20900.0,20900000000,0,20.7429630000006,20920.742963,20921.074794,0.3318309999995108
c,Car,reaction,21000000000,21000.0,21000000000,0,20.458245000001625,21020.458245,21020.799759,0.34151399999973364
c,Car,reaction,21100000000,21100.0,21100000000,0,20.64170599999852,21120.641706,21120.99371,0.3520040000003064
c,Car,reaction,21200000000,21200.0,21200000000,0,20.812721999998757,21220.812722,21221.197231,0.38450899999952526
llm,AgenticCoach,llm_inference,21000000000,21000.0,21000000000,0,23.21785699999964,21023.217857,21264.716136,241.49827899999946
llm,AgenticCoach,tardy,21000000000,21000.0,21000000000,1,265.55570499999885,21265.555705,21265.618362,0.06265700000221841
planner,ActionPlanner,actuate,21000000000,21000.0,21000000000,0,265.6054929999991,21265.605493,21265.986984,0.3814910000000964
c,Car,reaction,21300000000,21300.0,21300000000,0,20.69759200000044,21320.697592,21321.049466,0.3518739999999525
c,Car,reaction,21400000000,21400.0,21400000000,0,20.49503900000127,21420.495039,21420.84573,0.35069099999964237
c,Car,reaction,21500000000,21500.0,21500000000,0,20.71370300000126,21520.713703,21520.876019,0.16231599999809987
c,Car,reaction,21600000000,21600.0,21600000000,0,20.766551000000618,21620.766551,21621.11311,0.3465589999977965
llm,AgenticCoach,llm_inference,21400000000,21400.0,21400000000,0,94.22112500000003,21494.221125,21718.496024,224.274899
llm,AgenticCoach,tardy,21400000000,21400.0,21400000000,1,319.33848600000056,21719.338486,21719.459701,0.1212149999992107
planner,ActionPlanner,monitoring,21400000000,21400.0,21400000000,0,319.4248090000001,21719.424809,21720.224568,0.7997590000013588
c,Car,reaction,21700000000,21700.0,21700000000,0,20.716662999999244,21720.716663,21721.095187,0.37852399999974295
c,Car,reaction,21800000000,21800.0,21800000000,0,20.53527699999904,21820.535277,21820.880031,0.34475400000155787
c,Car,reaction,21900000000,21900.0,21900000000,0,20.60413300000073,21920.604133,21921.09152,0.48738700000103563
c,Car,reaction,22000000000,22000.0,22000000000,0,20.305430000000342,22020.30543,22020.530641,0.22521100000085426
llm,AgenticCoach,llm_inference,21800000000,21800.0,21800000000,0,23.365850999998656,21823.365851,22064.680888,241.3150370000003
llm,AgenticCoach,tardy,21800000000,21800.0,21800000000,1,265.19006699999954,22065.190067,22065.314661,0.12459400000079768
planner,ActionPlanner,monitoring,21800000000,21800.0,21800000000,0,265.7735160000011,22065.773516,22066.223739,0.4502229999998235
c,Car,reaction,22100000000,22100.0,22100000000,0,20.40281799999866,22120.402818,22120.738082,0.33526400000118883
c,Car,reaction,22200000000,22200.0,22200000000,0,20.458559999999125,22220.45856,22220.794057,0.33549700000003213
c,Car,reaction,22300000000,22300.0,22300000000,0,20.37840000000142,22320.3784,22320.692966,0.31456599999728496
c,Car,reaction,22400000000,22400.0,22400000000,0,20.65991700000086,22420.659917,22420.969697,0.3097799999995914
llm,AgenticCoach,llm_inference,22200000000,22200.0,22200000000,0,22.816814000001614,22222.816814,22487.611672,264.7948579999975
llm,AgenticCoach,tardy,22200000000,22200.0,22200000000,1,288.19078100000115,22488.190781,22488.320082,0.12930099999721278
planner,ActionPlanner,monitoring,22200000000,22200.0,22200000000,0,288.6009789999989,22488.600979,22489.229524,0.6285449999995762
c,Car,reaction,22500000000,22500.0,22500000000,0,20.70296800000142,22520.702968,22521.038227,0.33525899999949615
c,Car,reaction,22600000000,22600.0,22600000000,0,20.681690000001254,22620.68169,22621.047512,0.36582199999975273
c,Car,reaction,22700000000,22700.0,22700000000,0,20.661518000000797,22720.661518,22720.822658,0.1611400000001595
c,Car,reaction,22800000000,22800.0,22800000000,0,20.322390000001178,22820.32239,22820.669374,0.346983999999793
llm,AgenticCoach,llm_inference,22600000000,22600.0,22600000000,0,23.6761230000011,22623.676123,22903.059165,279.38304199999766
llm,AgenticCoach,tardy,22600000000,22600.0,22600000000,1,303.91888200000176,22903.918882,22904.061515,0.14263299999947776
planner,ActionPlanner,warning,22600000000,22600.0,22600000000,0,304.01331299999947,22904.013313,22904.475001,0.46168799999941257
c,Car,reaction,22900000000,22900.0,22900000000,0,20.833754999999655,22920.833755,22921.117558,0.2838030000020808
c,Car,reaction,23000000000,23000.0,23000000000,0,20.600486999999703,23020.600487,23020.947952,0.34746499999891967
c,Car,reaction,23100000000,23100.0,23100000000,0,20.676327000001038,23120.676327,23121.028208,0.3518809999986843
c,Car,reaction,23200000000,23200.0,23200000000,0,20.80203099999926,23220.802031,23221.19884,0.3968090000016673
c,Car,reaction,23300000000,23300.0,23300000000,0,20.70281800000157,23320.702818,23321.04187,0.33905199999935576
llm,AgenticCoach,llm_inference,23000000000,23000.0,23000000000,0,23.622086999999738,23023.622087,23323.437023,299.81493599999885
llm,AgenticCoach,tardy,23000000000,23000.0,23000000000,1,324.17681599999923,23324.176816,23324.310344,0.13352800000211573
planner,ActionPlanner,monitoring,23000000000,23000.0,23000000000,0,324.3359750000018,23324.335975,23324.572205,0.2362299999986135
c,Car,reaction,23400000000,23400.0,23400000000,0,20.700093999999808,23420.700094,23421.043975,0.34388100000069244
c,Car,reaction,23500000000,23500.0,23500000000,0,20.387234000001627,23520.387234,23520.729529,0.3422949999985576
c,Car,reaction,23600000000,23600.0,23600000000,0,20.407944999999017,23620.407945,23620.570412,0.16246700000192504
c,Car,reaction,23700000000,23700.0,23700000000,0,20.280887000000803,23720.280887,23721.040516,0.7596290000001318
llm,AgenticCoach,llm_inference,23400000000,23400.0,23400000000,0,98.93073699999877,23498.930737,23783.199119,284.268382000002
llm,AgenticCoach,tardy,23400000000,23400.0,23400000000,1,383.68039299999873,23783.680393,23783.70282,0.022426999999879627
planner,ActionPlanner,monitoring,23400000000,23400.0,23400000000,0,383.8459580000017,23783.845958,23784.391009,0.5450509999973292
c,Car,reaction,23800000000,23800.0,23800000000,0,20.420414000000164,23820.420414,23820.771223,0.3508089999995718
c,Car,reaction,23900000000,23900.0,23900000000,0,20.712915000000066,23920.712915,23921.053617,0.340702000001329
c,Car,reaction,24000000000,24000.0,24000000000,0,20.53801999999996,24020.53802,24020.897166,0.35914599999887287
llm,AgenticCoach,llm_inference,23800000000,23800.0,23800000000,0,23.0351980000014,23823.035198,24061.308231,238.27303299999767
llm,AgenticCoach,tardy,23800000000,23800.0,23800000000,1,261.8642699999982,24061.86427,24062.003432,0.13916200000312529
planner,ActionPlanner,monitoring,23800000000,23800.0,23800000000,0,262.2491799999989,24062.24918,24063.048076,0.7988960000002407
c,Car,reaction,24100000000,24100.0,24100000000,0,20.41673399999854,24120.416734,24120.769198,0.35246400000323774
c,Car,reaction,24200000000,24200.0,24200000000,0,20.44972499999858,24220.449725,24220.788486,0.33876100000270526
c,Car,reaction,24300000000,24300.0,24300000000,0,20.571123999998235,24320.571124,24320.923395,0.35227100000338396
c,Car,reaction,24400000000,24400.0,24400000000,0,20.74752399999852,24420.747524,24421.091934,0.3444100000015169
llm,AgenticCoach,llm_inference,24200000000,24200.0,24200000000,0,23.24640999999974,24223.24641,24452.318114,229.07170400000177
llm,AgenticCoach,tardy,24200000000,24200.0,24200000000,1,252.82654900000125,24452.826549,24452.90645,0.07990099999733502
planner,ActionPlanner,monitoring,24200000000,24200.0,24200000000,0,253.35266300000148,24453.352663,24453.9921,0.6394369999979972
c,Car,reaction,24500000000,24500.0,24500000000,0,20.68544800000018,24520.685448,24521.039012,0.35356400000091526
c,Car,reaction,24600000000,24600.0,24600000000,0,20.534459999998944,24620.53446,24620.877593,0.3431330000021262
c,Car,reaction,24700000000,24700.0,24700000000,0,20.618665000001783,24720.618665,24720.954674,0.33600899999873945
c,Car,reaction,24800000000,24800.0,24800000000,0,20.427551000000676,24820.427551,24820.782786,0.3552349999990838
llm,AgenticCoach,llm_inference,24600000000,24600.0,24600000000,0,23.338528000000224,24623.338528,24865.154269,241.81574099999852
llm,AgenticCoach,tardy,24600000000,24600.0,24600000000,1,265.98747100000037,24865.987471,24866.080013,0.09254199999850243
planner,ActionPlanner,monitoring,24600000000,24600.0,24600000000,0,265.9435029999986,24865.943503,24867.529565,1.58606200000213
c,Car,reaction,24900000000,24900.0,24900000000,0,20.684218999998848,24920.684219,24921.035522,0.35130299999946146
c,Car,reaction,25000000000,25000.0,25000000000,0,20.68129300000146,25020.681293,25021.034389,0.3530959999989136
c,Car,reaction,25100000000,25100.0,25100000000,0,20.332807999999204,25120.332808,25120.639295,0.30648700000165263
c,Car,reaction,25200000000,25200.0,25200000000,0,20.36002400000143,25220.360024,25220.573629,0.2136049999971874
c,Car,reaction,25300000000,25300.0,25300000000,0,20.395723000001453,25320.395723,25320.732203,0.33647999999811873
llm,AgenticCoach,llm_inference,25000000000,25000.0,25000000000,0,23.417226000001392,25023.417226,25324.503214,301.0859879999989
llm,AgenticCoach,tardy,25000000000,25000.0,25000000000,1,324.9758909999982,25324.975891,25325.153927,0.17803600000115694
planner,ActionPlanner,warning,25000000000,25000.0,25000000000,0,325.1764269999985,25325.176427,25325.365798,0.1893710000003921
c,Car,reaction,25400000000,25400.0,25400000000,0,20.6699469999985,25420.669947,25421.01889,0.3489430000008724
c,Car,reaction,25500000000,25500.0,25500000000,0,20.36077899999873,25520.360779,25520.609925,0.24914600000192877
c,Car,reaction,25600000000,25600.0,25600000000,0,20.48660899999959,25620.486609,25620.831188,0.3445790000005218
c,Car,reaction,25700000000,25700.0,25700000000,0,20.47487099999853,25720.474871,25720.817461,0.34259000000020023
llm,AgenticCoach,llm_inference,25400000000,25400.0,25400000000,0,89.88260799999989,25489.882608,25726.374998,236.49238999999943
llm,AgenticCoach,tardy,25400000000,25400.0,25400000000,1,326.9681750000018,25726.968175,25727.030919,0.06274399999892921
planner,ActionPlanner,actuate,25400000000,25400.0,25400000000,0,327.2038250000005,25727.203825,25727.425682,0.22185700000045472
c,Car,reaction,25800000000,25800.0,25800000000,0,20.577077000001736,25820.577077,25820.910255,0.33317799999713316
c,Car,reaction,25900000000,25900.0,25900000000,0,20.415432999998302,25920.415433,25920.750858,0.3354250000011234
c,Car,reaction,26000000000,26000.0,26000000000,0,20.568845000001602,26020.568845,26020.916949,0.3481039999969653
c,Car,reaction,26100000000,26100.0,26100000000,0,20.436197999999422,26120.436198,26120.780125,0.34392700000171317
llm,AgenticCoach,llm_inference,25800000000,25800.0,25800000000,0,23.26681699999972,25823.266817,26123.584721,300.31790399999954
llm,AgenticCoach,tardy,25800000000,25800.0,25800000000,1,324.3228530000015,26124.322853,26124.424679,0.1018259999982547
planner,ActionPlanner,monitoring,25800000000,25800.0,25800000000,0,324.58566900000005,26124.585669,26125.347223,0.7615540000006149
c,Car,reaction,26200000000,26200.0,26200000000,0,20.566265000001295,26220.566265,26220.90068,0.3344149999975343
c,Car,reaction,26300000000,26300.0,26300000000,0,20.45981699999902,26320.459817,26320.799838,0.3400209999999788
c,Car,reaction,26400000000,26400.0,26400000000,0,20.516155000001163,26420.516155,26420.708223,0.19206800000029034
llm,AgenticCoach,llm_inference,26200000000,26200.0,26200000000,0,23.621987999998964,26223.621988,26487.766606,264.1446180000021
llm,AgenticCoach,tardy,26200000000,26200.0,26200000000,1,288.0481980000004,26488.048198,26488.064598,0.016400000000430737
planner,ActionPlanner,monitoring,26200000000,26200.0,26200000000,0,288.42539300000135,26488.425393,26488.537413,0.11201999999684631
c,Car,reaction,26500000000,26500.0,26500000000,0,20.696271000000706,26520.696271,26521.040714,0.34444299999813666
c,Car,reaction,26600000000,26600.0,26600000000,0,20.69804700000168,26620.698047,26621.029786,0.33173899999746936
c,Car,reaction,26700000000,26700.0,26700000000,0,20.941272000000026,26720.941272,26721.344254,0.4029819999996107
c,Car,reaction,26800000000,26800.0,26800000000,0,20.617598000000726,26820.617598,26820.965904,0.3483059999998659
llm,AgenticCoach,llm_inference,26600000000,26600.0,26600000000,0,24.18324600000051,26624.183246,26911.891982,287.7087360000005
llm,AgenticCoach,tardy,26600000000,26600.0,26600000000,1,312.7497199999998,26912.74972,26912.887912,0.13819199999852572
planner,ActionPlanner,monitoring,26600000000,26600.0,26600000000,0,313.02259799999956,26913.022598,26913.462789,0.440191000001505
c,Car,reaction,26900000000,26900.0,26900000000,0,20.70484199999919,26920.704842,26921.092602,0.3877600000014354
c,Car,reaction,27000000000,27000.0,27000000000,0,20.661739999999554,27020.66174,27020.992073,0.3303330000017013
c,Car,reaction,27100000000,27100.0,27100000000,0,20.561699999998382,27120.5617,27120.931463,0.3697630000024219
c,Car,reaction,27200000000,27200.0,27200000000,0,20.57451399999991,27220.574514,27221.022856,0.44834199999968405
llm,AgenticCoach,llm_inference,27000000000,27000.0,27000000000,0,22.72148599999855,27022.721486,27279.393813,256.6723270000002
llm,AgenticCoach,tardy,27000000000,27000.0,27000000000,1,280.0614569999998,27280.061457,27280.128911,0.0674539999999979
planner,ActionPlanner,monitoring,27000000000,27000.0,27000000000,0,280.1822209999991,27280.182221,27280.678537,0.496316000000661
c,Car,reaction,27300000000,27300.0,27300000000,0,20.515472999999474,27320.515473,27320.85308,0.33760700000129873
c,Car,reaction,27400000000,27400.0,27400000000,0,20.60435199999847,27420.604352,27420.950462,0.346110000002227
c,Car,reaction,27500000000,27500.0,27500000000,0,20.79960999999821,27520.79961,27521.169352,0.3697420000025886
c,Car,reaction,27600000000,27600.0,27600000000,0,20.61916299999939,27620.619163,27620.811904,0.19274099999893224
c,Car,reaction,27700000000,27700.0,27700000000,0,20.307052000000112,27720.307052,27720.636705,0.32965300000068964
llm,AgenticCoach,llm_inference,27400000000,27400.0,27400000000,0,95.61938500000178,27495.619385,27791.216352,295.5969669999977
llm,AgenticCoach,tardy,27400000000,27400.0,27400000000,1,391.8678069999987,27791.867807,27791.903958,0.036151000000245403
planner,ActionPlanner,monitoring,27400000000,27400.0,27400000000,0,391.8970499999996,27791.89705,27791.990655,0.09360500000184402
c,Car,reaction,27800000000,27800.0,27800000000,0,20.613830999998754,27820.613831,27820.870358,0.25652700000136974
c,Car,reaction,27900000000,27900.0,27900000000,0,20.359365000000253,27920.359365,27920.557853,0.19848799999817857
