event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival_tardy,18800000000,18800.0,18929.830286,18800000000,1,129.83028600000034,444,0,0,0,0,1,0,2919.0076013099724,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,18800000000,18800.0,18930.152407,18800000000,2,130.1524070000014,445,0,0,0,1,0,0,2919.0076013099724,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,18800000000,18800.0,18984.934726,18800000000,3,184.9347259999995,446,0,0,0,0,1,0,2919.0076013099724,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,18800000000,18800.0,19015.504416,18800000000,4,215.50441599999976,447,0,0,0,1,0,0,2919.0076013099724,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,18900000000,18900.0,19020.360226,18900000000,0,120.36282900000151,447,1,0,0,0,0,1,2909.710311006863,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,18900000000,18900.0,19039.601512,18900000000,1,139.6015120000011,448,0,1,1,0,0,0,2909.710311006863,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19000000000,19000.0,19120.500663,19000000000,0,120.73276899999837,448,1,0,0,0,0,1,2900.4130207037533,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19000000000,19000.0,19121.04517,19000000000,0,121.04708400000163,448,1,1,1,1,1,1,2900.4130207037533,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19000000000,19000.0,19135.341108,19000000000,1,135.34110800000053,449,0,0,1,0,0,0,2900.4130207037533,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19000000000,19000.0,19136.071137,19000000000,2,136.071136999999,450,0,1,0,0,0,0,2900.4130207037533,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19000000000,19000.0,19184.049756,19000000000,3,184.04975600000034,451,0,0,0,1,1,0,2900.4130207037533,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19000000000,19000.0,19195.117464,19000000000,4,195.11746399999902,452,0,1,1,0,0,0,2900.4130207037533,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19000000000,19000.0,19224.879852,19000000000,5,224.8798519999982,453,0,0,0,1,1,0,2900.4130207037533,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19100000000,19100.0,19225.431838,19100000000,0,125.43636699999843,453,1,0,0,0,0,1,2891.1157304006438,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19100000000,19100.0,19238.427247,19100000000,1,138.42724699999962,454,0,1,1,0,0,0,2891.1157304006438,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19200000000,19200.0,19320.74723,19200000000,0,120.75311000000147,454,1,0,0,0,0,1,2881.8184400975338,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19200000000,19200.0,19322.747388,19200000000,1,122.74738799999977,455,0,0,0,0,1,0,2881.8184400975338,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19200000000,19200.0,19332.241317,19200000000,2,132.24131699999998,456,0,0,1,0,0,0,2881.8184400975338,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19200000000,19200.0,19332.393193,19200000000,3,132.39319299999988,457,0,1,0,0,0,0,2881.8184400975338,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19200000000,19200.0,19340.639401,19200000000,4,140.63940100000036,458,0,0,1,0,0,0,2881.8184400975338,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19200000000,19200.0,19340.973594,19200000000,5,140.97359399999914,459,0,1,0,0,0,0,2881.8184400975338,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19200000000,19200.0,19343.032742,19200000000,6,143.03274199999942,460,0,0,0,1,0,0,2881.8184400975338,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19200000000,19200.0,19424.980742,19200000000,7,224.98074199999974,461,0,0,0,0,1,0,2881.8184400975338,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19300000000,19300.0,19425.843302,19300000000,0,125.84973099999843,461,1,0,0,0,0,1,2872.521149794424,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19300000000,19300.0,19426.36323,19300000000,1,126.36322999999902,462,0,1,1,0,0,0,2872.521149794424,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19300000000,19300.0,19428.854254,19300000000,2,128.85425400000167,463,0,1,0,0,0,0,2872.521149794424,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19300000000,19300.0,19429.214907,19300000000,3,129.2149070000014,464,0,0,1,0,0,0,2872.521149794424,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19300000000,19300.0,19429.46978,19300000000,4,129.46977999999945,465,0,0,0,1,0,0,2872.521149794424,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19300000000,19300.0,19433.876004,19300000000,5,133.87600400000156,466,0,1,0,0,0,0,2872.521149794424,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19300000000,19300.0,19434.015027,19300000000,6,134.01502700000128,467,0,0,1,0,0,0,2872.521149794424,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19300000000,19300.0,19514.866149,19300000000,7,214.86614900000131,468,0,0,0,0,1,0,2872.521149794424,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19300000000,19300.0,19519.67024,19300000000,8,219.67023999999947,469,0,1,1,0,0,0,2872.521149794424,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19400000000,19400.0,19520.168487,19400000000,0,120.17081799999869,469,1,0,0,0,0,1,2863.223859491314,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19400000000,19400.0,19520.385758,19400000000,0,120.38695100000041,469,1,1,1,1,1,1,2863.223859491314,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19400000000,19400.0,19526.878254,19400000000,1,126.87825399999929,470,0,0,0,1,0,0,2863.223859491314,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19400000000,19400.0,19536.137147,19400000000,2,136.13714700000128,471,0,1,1,0,0,0,2863.223859491314,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19500000000,19500.0,19620.647061,19500000000,0,120.65293799999927,471,1,0,0,0,0,1,2853.9265691882047,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19500000000,19500.0,19623.566128,19500000000,1,123.56612799999857,472,0,0,1,0,0,0,2853.9265691882047,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19500000000,19500.0,19624.012877,19500000000,2,124.01287700000103,473,0,1,0,0,0,0,2853.9265691882047,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19500000000,19500.0,19653.271021,19500000000,3,153.27102100000047,474,0,1,1,0,1,0,2853.9265691882047,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19500000000,19500.0,19653.879885,19500000000,4,153.87988499999847,475,0,0,0,1,0,0,2853.9265691882047,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19600000000,19600.0,19720.530893,19600000000,0,120.53704600000128,475,1,0,0,0,0,1,2844.629278885095,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19600000000,19600.0,19731.641229,19600000000,1,131.64122900000075,476,0,1,1,0,0,0,2844.629278885095,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19600000000,19600.0,19742.356314,19600000000,2,142.35631400000057,477,0,0,0,1,1,0,2844.629278885095,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19600000000,19600.0,19823.505027,19600000000,3,223.50502699999925,478,0,0,0,0,1,0,2844.629278885095,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19700000000,19700.0,19823.964403,19700000000,0,123.9664499999999,478,1,0,0,0,0,1,2835.3319885819856,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19700000000,19700.0,19830.596188,19700000000,1,130.59618799999953,479,0,1,1,0,0,0,2835.3319885819856,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19700000000,19700.0,19839.939524,19700000000,2,139.93952400000126,480,0,1,1,0,0,0,2835.3319885819856,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19700000000,19700.0,19841.68369,19700000000,3,141.68369000000166,481,0,0,0,1,0,0,2835.3319885819856,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19800000000,19800.0,19920.353566,19800000000,0,120.3594379999995,481,1,0,0,0,0,1,2826.034698278876,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,19800000000,19800.0,19920.885535,19800000000,0,120.89373400000113,481,1,1,1,1,1,1,2826.034698278876,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19800000000,19800.0,19924.271832,19800000000,1,124.27183199999854,482,0,1,1,0,0,0,2826.034698278876,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19800000000,19800.0,19936.042446,19800000000,2,136.04244599999947,483,0,1,1,0,0,0,2826.034698278876,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19800000000,19800.0,19939.205212,19800000000,3,139.20521200000076,484,0,0,0,1,1,0,2826.034698278876,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19800000000,19800.0,20001.903776,19800000000,4,201.9037759999992,485,0,0,0,0,1,0,2826.034698278876,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19800000000,19800.0,20003.830302,19800000000,5,203.83030199999848,486,0,0,1,0,0,0,2826.034698278876,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19800000000,19800.0,20004.166634,19800000000,6,204.16663400000107,487,0,1,0,0,0,0,2826.034698278876,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,19900000000,19900.0,20020.353523,19900000000,0,120.35652000000118,487,1,0,0,0,0,1,2816.7374079757665,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19900000000,19900.0,20038.243621,19900000000,1,138.24362100000144,488,0,0,1,0,0,0,2816.7374079757665,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19900000000,19900.0,20038.609385,19900000000,2,138.60938499999975,489,0,1,0,0,0,0,2816.7374079757665,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,19900000000,19900.0,20043.824373,19900000000,3,143.82437299999947,490,0,0,0,1,0,0,2816.7374079757665,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,20000000000,20000.0,20120.536163,20000000000,0,120.54250400000092,490,1,0,0,0,0,1,2807.4401176726565,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20000000000,20000.0,20194.134387,20000000000,1,194.13438699999824,491,0,1,1,1,1,0,2807.4401176726565,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20000000000,20000.0,20203.984658,20000000000,2,203.98465800000122,492,0,0,1,0,0,0,2807.4401176726565,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20000000000,20000.0,20204.620097,20000000000,3,204.62009699999908,493,0,1,0,0,0,0,2807.4401176726565,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,20100000000,20100.0,20220.346967,20100000000,0,120.34905499999877,493,1,0,0,0,0,1,2798.142827369547,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20100000000,20100.0,20233.305567,20100000000,1,133.30556699999943,494,0,0,0,0,1,0,2798.142827369547,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20100000000,20100.0,20242.385448,20100000000,2,142.3854480000009,495,0,1,1,1,0,0,2798.142827369547,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20100000000,20100.0,20303.088361,20100000000,3,203.08836099999826,496,0,0,0,1,1,0,2798.142827369547,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,20200000000,20200.0,20320.486143,20200000000,0,120.49100499999986,496,1,0,0,0,0,1,2788.845537066437,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,20200000000,20200.0,20320.792489,20200000000,0,120.79444199999853,496,1,1,1,1,1,1,2788.845537066437,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20200000000,20200.0,20325.932977,20200000000,1,125.93297700000039,497,0,0,1,0,0,0,2788.845537066437,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20200000000,20200.0,20326.325978,20200000000,2,126.32597800000076,498,0,1,0,0,0,0,2788.845537066437,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20200000000,20200.0,20326.629265,20200000000,3,126.62926499999958,499,0,1,0,0,0,0,2788.845537066437,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20200000000,20200.0,20326.77341,20200000000,4,126.7734100000016,500,0,0,1,0,0,0,2788.845537066437,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20200000000,20200.0,20327.304774,20200000000,5,127.30477400000018,501,0,1,0,0,0,0,2788.845537066437,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20200000000,20200.0,20327.455866,20200000000,6,127.45586600000024,502,0,0,1,0,0,0,2788.845537066437,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20200000000,20200.0,20427.61008,20200000000,7,227.61007999999856,503,0,0,0,1,1,0,2788.845537066437,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,20300000000,20300.0,20428.462214,20300000000,0,128.47068999999829,503,1,0,0,0,0,1,2779.5482467633274,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20300000000,20300.0,20439.326952,20300000000,1,139.32695199999944,504,0,0,1,0,0,0,2779.5482467633274,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20300000000,20300.0,20440.042635,20300000000,2,140.0426350000016,505,0,1,0,0,0,0,2779.5482467633274,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20300000000,20300.0,20525.758523,20300000000,3,225.75852300000042,506,0,0,0,1,1,0,2779.5482467633274,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,20400000000,20400.0,20526.28005,20400000000,0,126.28385200000048,506,1,0,0,0,0,1,2770.250956460218,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20400000000,20400.0,20530.625332,20400000000,1,130.62533199999962,507,0,0,1,0,0,0,2770.250956460218,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20400000000,20400.0,20531.034378,20400000000,2,131.0343780000003,508,0,1,0,0,0,0,2770.250956460218,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,20500000000,20500.0,20620.25816,20500000000,0,120.26157500000045,508,1,0,0,0,0,1,2760.9536661571083,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20500000000,20500.0,20625.720779,20500000000,1,125.72077899999931,509,0,0,1,0,0,0,2760.9536661571083,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20500000000,20500.0,20625.894679,20500000000,2,125.8946790000009,510,0,1,0,0,0,0,2760.9536661571083,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20500000000,20500.0,20634.510794,20500000000,3,134.51079400000162,511,0,1,1,0,0,0,2760.9536661571083,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20500000000,20500.0,20635.604928,20500000000,4,135.60492800000065,512,0,1,1,0,0,0,2760.9536661571083,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20500000000,20500.0,20678.111113,20500000000,5,178.11111299999902,513,0,0,0,1,1,0,2760.9536661571083,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20500000000,20500.0,20733.137253,20500000000,6,233.13725300000078,514,0,1,1,1,1,0,2760.9536661571083,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,20600000000,20600.0,20733.829121,20600000000,0,133.8310530000017,514,1,0,0,0,0,1,2751.6563758539987,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,20600000000,20600.0,20734.002446,20600000000,0,134.0038080000013,514,1,1,1,1,1,1,2751.6563758539987,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20600000000,20600.0,20735.629411,20600000000,1,135.6294110000017,515,0,1,1,0,0,0,2751.6563758539987,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20600000000,20600.0,20796.713965,20600000000,2,196.713964999999,516,0,1,1,0,0,0,2751.6563758539987,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,20700000000,20700.0,20820.449009,20700000000,0,120.4543420000009,516,1,0,0,0,0,1,2742.359085550889,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20700000000,20700.0,20826.392286,20700000000,1,126.39228599999842,517,0,0,0,1,1,0,2742.359085550889,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20700000000,20700.0,20833.794719,20700000000,2,133.79471900000135,518,0,1,0,0,0,0,2742.359085550889,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20700000000,20700.0,20834.222391,20700000000,3,134.22239099999933,519,0,0,1,0,0,0,2742.359085550889,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20700000000,20700.0,20834.631309,20700000000,4,134.63130900000033,520,0,1,0,0,0,0,2742.359085550889,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20700000000,20700.0,20834.751403,20700000000,5,134.7514029999984,521,0,0,1,0,0,0,2742.359085550889,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20700000000,20700.0,20908.206856,20700000000,6,208.2068560000007,522,0,0,0,0,1,0,2742.359085550889,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20700000000,20700.0,20917.74359,20700000000,7,217.74358999999822,523,0,0,0,1,0,0,2742.359085550889,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,20800000000,20800.0,20920.152396,20800000000,0,120.15304499999911,523,1,0,0,0,0,1,2733.061795247779,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20800000000,20800.0,20940.509675,20800000000,1,140.50967500000115,524,0,0,1,0,0,0,2733.061795247779,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20800000000,20800.0,20940.748567,20800000000,2,140.74856699999873,525,0,1,0,0,0,0,2733.061795247779,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20800000000,20800.0,21003.169924,20800000000,3,203.16992400000163,526,0,0,1,0,0,0,2733.061795247779,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20800000000,20800.0,21003.756893,20800000000,4,203.75689300000158,527,0,1,0,0,0,0,2733.061795247779,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20800000000,20800.0,21018.779131,20800000000,5,218.77913099999932,528,0,1,0,0,0,0,2733.061795247779,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20800000000,20800.0,21019.255565,20800000000,6,219.25556499999948,529,0,0,1,0,0,0,2733.061795247779,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20800000000,20800.0,21019.654891,20800000000,7,219.65489099999832,530,0,1,1,0,0,0,2733.061795247779,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,20900000000,20900.0,21020.133235,20900000000,0,120.1345939999992,530,1,0,0,0,0,1,2723.7645049446696,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20900000000,20900.0,21028.884898,20900000000,1,128.88489800000025,531,0,0,0,0,1,0,2723.7645049446696,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20900000000,20900.0,21036.720403,20900000000,2,136.72040299999935,532,0,0,0,1,0,0,2723.7645049446696,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20900000000,20900.0,21118.797409,20900000000,3,218.79740899999888,533,0,0,1,0,0,0,2723.7645049446696,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,20900000000,20900.0,21119.382601,20900000000,4,219.38260100000116,534,0,1,0,0,0,0,2723.7645049446696,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,21000000000,21000.0,21120.230631,21000000000,0,120.23654399999941,534,1,0,0,0,0,1,2714.4672146415596,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,21000000000,21000.0,21120.530844,21000000000,0,120.53209499999866,534,1,1,1,1,1,1,2714.4672146415596,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,21000000000,21000.0,21193.058726,21000000000,1,193.0587259999993,535,0,0,0,1,1,0,2714.4672146415596,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,21000000000,21000.0,21207.223618,21000000000,2,207.223618,536,0,1,1,0,0,0,2714.4672146415596,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,21000000000,21000.0,21214.374403,21000000000,3,214.37440300000162,537,0,0,0,0,1,0,2714.4672146415596,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,21000000000,21000.0,21214.500863,21000000000,4,214.50086300000112,538,0,0,0,1,0,0,2714.4672146415596,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival,21100000000,21100.0,21220.165227,21100000000,0,120.1704639999989,538,1,0,0,0,0,1,2705.16992433845,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,21100000000,21100.0,21236.775913,21100000000,1,136.7759130000013,539,0,1,1,0,0,0,2705.16992433845,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,21100000000,21100.0,21303.878472,21100000000,2,203.87847200000033,540,0,1,0,0,0,0,2705.16992433845,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
