logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
73200000000,73200.0,74089.808778,1781999148968566222,0,5131.744613197957,0.0,EXIT,78.25538680204318,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
73300000000,73300.0,74133.821778,1781999149068566222,0,5131.744943674767,0.0,EXIT,78.25505632523345,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
73400000000,73400.0,74195.127778,1781999149168566222,0,5131.745273925154,0.0,EXIT,78.25472607484608,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
73500000000,73500.0,74238.469778,1781999149268566222,0,5131.74560395347,0.0,EXIT,78.25439604653002,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
73600000000,73600.0,74298.097778,1781999149368566222,0,5131.745933763953,0.0,EXIT,78.25406623604704,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
73700000000,73700.0,74341.097778,1781999149468566222,0,5131.746263360727,0.0,EXIT,78.25373663927257,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
73800000000,73800.0,74396.634778,1781999149568566222,0,5131.746592747841,0.0,EXIT,78.25340725215938,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
73900000000,73900.0,74442.905778,1781999149668566222,0,5131.746921929229,0.0,EXIT,78.25307807077115,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
74000000000,74000.0,74493.194778,1781999149768566222,0,5131.747250908736,0.0,EXIT,78.25274909126438,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
74100000000,74100.0,74531.805778,1781999149868566222,0,5131.747579690102,0.4330953633217994,EXIT,78.2524203098983,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
74200000000,74200.0,74596.525778,1781999149968566222,0,5132.724170571712,1.4147843198403331,EXIT,77.27582942828758,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
74300000000,74300.0,74636.677778,1781999150068566222,0,5135.591366565937,2.710805160547732,EXIT,74.40863343406272,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
74400000000,74400.0,74699.887778,1781999150168566222,0,5141.128460903397,3.9229746287763496,EXIT,68.87153909660265,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
74500000000,74500.0,74738.688778,1781999150268566222,0,5148.810245180832,5.119735975959724,EXIT,61.18975481916823,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
74600000000,74600.0,74796.202778,1781999150368566222,0,5156.869662524735,6.308441985133511,EXIT,53.13033747526515,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
74700000000,74700.0,74833.813778,1781999150468566222,0,5164.929796275259,7.4889568849334225,EXIT,45.07020372474108,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
74800000000,74800.0,74898.302778,1781999150568566222,0,5172.988577314274,8.661148208781972,EXIT,37.01142268572585,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
74900000000,74900.0,74949.986778,1781999150668566222,0,5181.04820948356,9.877065664353461,EXIT,28.95179051644027,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
75000000000,75000.0,75001.327778,1781999150768566222,0,5189.107873804729,11.091730845600315,EXIT,20.892126195270976,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
75100000000,75100.0,75100.791778,1781999150868566222,0,5197.166798348057,12.252802199594797,EXIT,12.833201651943455,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
75200000000,75200.0,75200.854778,1781999150968566222,0,5205.155250066369,13.19857673520734,EXIT,4.844749933630737,0,0,NONE,1,1,1,"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
75300000000,75300.0,75300.552778,1781999151068566222,0,5213.074342248069,13.824331625317997,STOP_SIGN,21.925657751930885,0,0,NONE,1,1,1,"[""STOP_SIGN"", 0, 0, ""NONE"", 1, 1]"
75400000000,75400.0,75400.569778,1781999151168566222,0,5221.047273618388,14.34793186179007,STOP_SIGN,13.952726381611683,0,0,NONE,1,1,1,"[""STOP_SIGN"", 0, 0, ""NONE"", 1, 1]"
75500000000,75500.0,75500.393778,1781999151268566222,0,5229.0992791718845,14.798452390437253,STOP_SIGN,5.900720828115482,0,0,NONE,1,1,1,"[""STOP_SIGN"", 0, 0, ""NONE"", 1, 1]"
75600000000,75600.0,75600.417778,1781999151368566222,0,5237.219034826408,15.242808952947646,YIELD,22.78096517359245,0,0,NONE,1,1,1,"[""YIELD"", 0, 0, ""NONE"", 1, 1]"
75700000000,75700.0,75706.652778,1781999151468566222,0,5245.159890670157,15.708268054839174,YIELD,14.840109329842562,0,0,NONE,1,1,1,"[""YIELD"", 0, 0, ""NONE"", 1, 1]"
75800000000,75800.0,75800.451778,1781999151568566222,0,5253.179364164533,16.178432126533387,YIELD,6.820635835467328,0,0,NONE,1,1,1,"[""YIELD"", 0, 0, ""NONE"", 1, 1]"
75900000000,75900.0,75919.491778,1781999151668566222,0,5261.229924560319,16.2350762515824,MOVE,98.77007543968102,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
76000000000,76000.0,76000.528778,1781999151768566222,0,5269.277928121817,16.17016010480067,MOVE,90.72207187818276,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
76100000000,76100.0,76109.271778,1781999151868566222,0,5277.324410979002,16.105360825967814,MOVE,82.6755890209979,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
76200000000,76200.0,76200.470778,1781999151968566222,0,5285.3704829790895,16.040677737717196,MOVE,74.6295170209105,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
76300000000,76300.0,76300.736778,1781999152068566222,0,5293.416250437089,15.947874872296119,MOVE,66.58374956291118,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
76400000000,76400.0,76400.498778,1781999152168566222,0,5301.461192472168,16.394070937345823,MOVE,58.53880752783243,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
76500000000,76500.0,76513.735778,1781999152268566222,0,5309.505376307611,16.2865136348874,MOVE,50.494623692388814,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
76600000000,76600.0,76600.561778,1781999152368566222,0,5317.548991410405,16.179151612180046,MOVE,42.4510085895954,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
76700000000,76700.0,76700.521778,1781999152468566222,0,5325.591836522276,15.965006870145022,MOVE,34.408163477723974,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
76800000000,76800.0,76800.440778,1781999152568566222,0,5333.63451253211,15.858220907549649,MOVE,26.36548746788958,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
76900000000,76900.0,76900.346778,1781999152668566222,0,5341.677171285795,15.765741385013719,MOVE,18.32282871420466,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
77000000000,77000.0,77000.761778,1781999152768566222,0,5349.719588217751,15.659306691470826,MOVE,10.280411782248848,0,0,NONE,1,1,1,"[""MOVE"", 0, 0, ""NONE"", 1, 1]"
77100000000,77100.0,77100.999778,1781999152868566222,0,5357.761766260278,15.567175462506844,MOVE,2.238233739722091,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
77200000000,77200.0,77200.346778,1781999152968566222,0,5365.803730501736,15.475204063219367,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
77300000000,77300.0,77300.445778,1781999153068566222,0,5373.845955534832,15.38339127565868,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
77400000000,77400.0,77400.393778,1781999153168566222,0,5381.8887696043985,15.305853535915608,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
77500000000,77500.0,77517.967778,1781999153268566222,0,5389.932446747535,15.214330347706886,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
77600000000,77600.0,77600.404778,1781999153368566222,0,5397.9771919500945,15.137079990142194,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
77700000000,77700.0,77700.959778,1781999153468566222,0,5406.02331431154,15.045842244257631,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
77800000000,77800.0,77800.419778,1781999153568566222,0,5414.070646798826,14.993026831033008,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
77900000000,77900.0,77901.393778,1781999153668566222,0,5422.113393679571,14.947359488342176,MOVE,0.0,0,0,NONE,1,0,1,"[""MOVE"", 0, 0, ""NONE"", 1, 0]"
78000000000,78000.0,78002.586778,1781999153768566222,0,5430.155577931246,14.90198291633339,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
78100000000,78100.0,78132.982778,1781999153868566222,0,5438.197709721387,14.863954118100327,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
78200000000,78200.0,78259.852778,1781999153968566222,0,5446.239667712202,14.822057410842499,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
78300000000,78300.0,78319.543778,1781999154068566222,0,5454.281472607911,14.703108693325715,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
78400000000,78400.0,78400.588778,1781999154168566222,0,5462.330578017731,14.443178615256397,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
78500000000,78500.0,78523.493778,1781999154268566222,0,5470.384669823968,12.334257661188726,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
78600000000,78600.0,78600.568778,1781999154368566222,0,5478.444792608978,8.81670930659757,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
78700000000,78700.0,78700.895778,1781999154468566222,0,5486.508980409594,5.289176613228452,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
78800000000,78800.0,78800.574778,1781999154568566222,0,5494.575647508345,1.7220553661134825,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
78900000000,78900.0,78900.386778,1781999154668566222,0,5499.098901582552,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
79000000000,79000.0,79000.689778,1781999154768566222,0,5499.902405151668,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
79100000000,79100.0,79100.382778,1781999154868566222,0,5499.906426608375,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
79200000000,79200.0,79200.336778,1781999154968566222,0,5499.908435731275,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
79300000000,79300.0,79300.732778,1781999155068566222,0,5499.910437458098,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
79400000000,79400.0,79400.232778,1781999155168566222,0,5499.912437514652,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
79500000000,79500.0,79506.084778,1781999155268566222,0,5499.914435935247,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
79600000000,79600.0,79601.667778,1781999155368566222,0,5499.916432765119,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
79700000000,79700.0,79700.359778,1781999155468566222,0,5499.918428041277,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
79800000000,79800.0,79801.021778,1781999155568566222,0,5499.920421800063,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
79900000000,79900.0,79900.442778,1781999155668566222,0,5499.922414077076,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
80000000000,80000.0,80000.314778,1781999155768566222,0,5499.924404906858,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
80100000000,80100.0,80100.577778,1781999155868566222,0,5499.926394323197,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
80200000000,80200.0,80201.795778,1781999155968566222,0,5499.928382359165,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
80300000000,80300.0,80303.364778,1781999156068566222,0,5499.930369047047,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
80400000000,80400.0,80401.840778,1781999156168566222,0,5499.932354418335,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
80500000000,80500.0,80501.423778,1781999156268566222,0,5499.93433850377,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
80600000000,80600.0,80600.301778,1781999156368566222,0,5499.936321333352,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
80700000000,80700.0,80700.485778,1781999156468566222,0,5499.9382961970305,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
80800000000,80800.0,80814.427778,1781999156568566222,0,5499.940262319017,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
80900000000,80900.0,80900.425778,1781999156668566222,0,5499.942227276762,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
81000000000,81000.0,81004.105778,1781999156768566222,0,5499.944191136522,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
81100000000,81100.0,81100.558778,1781999156868566222,0,5499.94615392438,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
81200000000,81200.0,81200.654778,1781999156968566222,0,5499.948115665207,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
81300000000,81300.0,81363.116778,1781999157068566222,0,5499.950076383281,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
81400000000,81400.0,81432.563778,1781999157168566222,0,5499.952036102281,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
81500000000,81500.0,81500.548778,1781999157268566222,0,5499.953994845334,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
81600000000,81600.0,81605.901778,1781999157368566222,0,5499.9559526349885,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
81700000000,81700.0,81700.414778,1781999157468566222,0,5499.957909493261,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
81800000000,81800.0,81800.405778,1781999157568566222,0,5499.959865441629,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
81900000000,81900.0,81900.295778,1781999157668566222,0,5499.9618205010665,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
82000000000,82000.0,82013.680778,1781999157768566222,0,5499.963774692021,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
82100000000,82100.0,82100.468778,1781999157868566222,0,5499.965728034456,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
82200000000,82200.0,82200.372778,1781999157968566222,0,5499.967680547865,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
82300000000,82300.0,82308.198778,1781999158068566222,0,5499.969632251255,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
82400000000,82400.0,82400.443778,1781999158168566222,0,5499.971583163187,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
82500000000,82500.0,82501.080778,1781999158268566222,0,5499.973533301764,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
82600000000,82600.0,82607.809778,1781999158368566222,0,5499.97548268466,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
82700000000,82700.0,82703.147778,1781999158468566222,0,5499.977431329127,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
82800000000,82800.0,82800.404778,1781999158568566222,0,5499.97937925199,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
82900000000,82900.0,82916.080778,1781999158668566222,0,5499.9813264696795,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
83000000000,83000.0,83369.598778,1781999158768566222,0,5499.98327299823,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
83100000000,83100.0,83451.196778,1781999158868566222,0,5499.985218853282,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
83200000000,83200.0,83505.252778,1781999158968566222,0,5499.98716405011,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
83300000000,83300.0,83565.547778,1781999159068566222,0,5499.989108603608,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
83400000000,83400.0,83600.352778,1781999159168566222,0,5499.9910525283285,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
83500000000,83500.0,83651.004778,1781999159268566222,0,5499.99299583846,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
83600000000,83600.0,83707.659778,1781999159368566222,0,5499.994938547858,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
83700000000,83700.0,83759.976778,1781999159468566222,0,5499.996880705322,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
83800000000,83800.0,83856.303778,1781999159568566222,0,5499.998822311482,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
83900000000,83900.0,83903.314778,1781999159668566222,0,5501.281880881259,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
84000000000,84000.0,84000.384778,1781999159768566222,0,5501.398811203575,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
84100000000,84100.0,84100.543778,1781999159868566222,0,5501.400734441549,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
84200000000,84200.0,84200.500778,1781999159968566222,0,5501.402655013884,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
84300000000,84300.0,84332.686778,1781999160068566222,0,5501.404576462335,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
84400000000,84400.0,84429.117778,1781999160168566222,0,5501.4064974074245,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
84500000000,84500.0,84517.373778,1781999160268566222,0,5501.408417851812,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
84600000000,84600.0,84601.144778,1781999160368566222,0,5501.410337808045,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
84700000000,84700.0,84700.635778,1781999160468566222,0,5501.412257286946,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
84800000000,84800.0,84801.595778,1781999160568566222,0,5501.414176329952,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
84900000000,84900.0,84900.347778,1781999160668566222,0,5501.416094938408,0.0,MOVE,0.0,0,0,NONE,0,0,0,"[""MOVE"", 0, 0, ""NONE"", 0, 0]"
