event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,17986024446,17986.024446,17987.594096,1781999093754590668,0,0,0,1,1,0.8745098039215686,0.0196078431372549
output_tick,18000000000,18000.0,18000.442644,1781999093768566222,0,1,1,1,1,0.8745098039215686,0.0196078431372549
sensor_arrival,18009939487,18009.939487,18010.713756,1781999093778505709,0,0,0,1,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18017933012,18017.933012,18018.684578,1781999093786499234,0,0,1,0,1,0.8705882352941177,0.01568627450980392
sensor_arrival,18034054765,18034.054765,18035.039829,1781999093802620987,0,0,1,0,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18034178801,18034.178801,18036.581461,1781999093802745023,0,0,0,1,1,0.8745098039215686,0.0196078431372549
sensor_arrival,18042031050,18042.03105,18042.897782,1781999093810597272,0,0,1,0,1,0.8705882352941177,0.0196078431372549
sensor_arrival,18058140378,18058.140378,18059.053202,1781999093826706600,0,0,0,1,1,0.8705882352941177,0.01568627450980392
sensor_arrival,18066061738,18066.061738,18067.138726,1781999093834627960,0,0,1,0,1,0.8588235294117647,0.01568627450980392
sensor_arrival,18073998004,18073.998004,18074.814088,1781999093842564226,0,0,1,0,1,0.8705882352941177,0.01568627450980392
sensor_arrival,18090145517,18090.145517,18091.120229,1781999093858711739,0,0,1,0,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18098105117,18098.105117,18099.165291,1781999093866671339,0,0,0,1,1,0.8745098039215686,0.0196078431372549
output_tick,18100000000,18100.0,18100.579442,1781999093868566222,0,1,1,1,1,0.8745098039215686,0.0196078431372549
sensor_arrival,18113998669,18113.998669,18114.675939,1781999093882564891,0,0,1,0,1,0.8666666666666667,0.0196078431372549
sensor_arrival,18121912640,18121.91264,18122.706613,1781999093890478862,0,0,1,0,1,0.8705882352941177,0.0196078431372549
sensor_arrival,18138082133,18138.082133,18139.382008,1781999093906648355,0,0,1,0,1,0.8745098039215686,0.0196078431372549
sensor_arrival,18138237632,18138.237632,18140.759327,1781999093906803854,0,0,0,1,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18145929772,18145.929772,18146.893669,1781999093914495994,0,0,1,0,1,0.8627450980392157,0.01568627450980392
sensor_arrival,18146218342,18146.218342,18147.910028,1781999093914784564,0,0,0,1,1,0.8627450980392157,0.0196078431372549
sensor_arrival,18154028222,18154.028222,18154.717918,1781999093922594444,0,0,1,0,1,0.8745098039215686,0.0196078431372549
sensor_arrival,18178094261,18178.094261,18179.552763,1781999093946660483,0,0,1,0,1,0.8705882352941177,0.0196078431372549
sensor_arrival,18178241092,18178.241092,18180.996026,1781999093946807314,0,0,0,1,1,0.8705882352941177,0.01568627450980392
sensor_arrival,18186159026,18186.159026,18187.470993,1781999093954725248,0,0,1,0,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18194036997,18194.036997,18195.15667,1781999093962603219,0,0,1,0,1,0.8666666666666667,0.01568627450980392
sensor_arrival,18194147403,18194.147403,18196.501656,1781999093962713625,0,0,0,1,1,0.8666666666666667,0.0196078431372549
output_tick,18200000000,18200.0,18200.424059,1781999093968566222,0,1,1,1,1,0.8666666666666667,0.0196078431372549
sensor_arrival,18202181540,18202.18154,18203.694227,1781999093970747762,0,0,1,0,1,0.8745098039215686,0.0196078431372549
sensor_arrival,18202747015,18202.747015,18204.839104,1781999093971313237,0,0,0,1,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18217914001,18217.914001,18219.30456,1781999093986480223,0,0,0,1,1,0.8745098039215686,0.0196078431372549
sensor_arrival,18234086587,18234.086587,18235.3035,1781999094002652809,0,0,1,0,1,0.8705882352941177,0.0196078431372549
sensor_arrival,18234200160,18234.20016,18236.524376,1781999094002766382,0,0,0,1,1,0.8705882352941177,0.01568627450980392
sensor_arrival,18242067316,18242.067316,18243.244545,1781999094010633538,0,0,1,0,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18242187611,18242.187611,18244.562919,1781999094010753833,0,0,0,1,1,0.8745098039215686,0.0196078431372549
sensor_arrival,18250006583,18250.006583,18250.880926,1781999094018572805,0,0,1,0,1,0.8705882352941177,0.0196078431372549
sensor_arrival,18250106064,18250.106064,18252.035636,1781999094018672286,0,0,0,1,1,0.8705882352941177,0.01568627450980392
sensor_arrival,18258059330,18258.05933,18258.853989,1781999094026625552,0,0,1,0,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18258156922,18258.156922,18259.85433,1781999094026723144,0,0,0,1,1,0.8745098039215686,0.0196078431372549
sensor_arrival,18266063560,18266.06356,18267.183418,1781999094034629782,0,0,1,0,1,0.8666666666666667,0.0196078431372549
sensor_arrival,18266185632,18266.185632,18268.39796,1781999094034751854,0,0,0,1,1,0.8666666666666667,0.01568627450980392
sensor_arrival,18274001771,18274.001771,18274.912483,1781999094042567993,0,0,1,0,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18298151401,18298.151401,18299.222908,1781999094066717623,0,0,1,0,1,0.8666666666666667,0.01568627450980392
output_tick,18300000000,18300.0,18300.658189,1781999094068566222,0,1,1,1,1,0.8666666666666667,0.01568627450980392
sensor_arrival,18306184352,18306.184352,18306.74592,1781999094074750574,0,0,1,0,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18314074120,18314.07412,18314.467893,1781999094082640342,0,0,1,0,1,0.8862745098039215,0.01568627450980392
sensor_arrival,18322048330,18322.04833,18322.464289,1781999094090614552,0,0,1,0,1,0.8745098039215686,0.01568627450980392
sensor_arrival,18330108466,18330.108466,18330.513147,1781999094098674688,0,0,1,0,1,0.8666666666666667,0.01568627450980392
sensor_arrival,18338125732,18338.125732,18338.619783,1781999094106691954,0,0,1,0,1,0.8705882352941177,0.01568627450980392
sensor_arrival,18346046796,18346.046796,18346.624845,1781999094114613018,0,0,1,0,1,0.8666666666666667,0.01568627450980392
sensor_arrival,18346156906,18346.156906,18347.310356,1781999094114723128,0,0,0,1,1,0.8666666666666667,0.0196078431372549
sensor_arrival,18354057858,18354.057858,18354.548538,1781999094122624080,0,0,1,0,1,0.8705882352941177,0.0196078431372549
sensor_arrival,18370116575,18370.116575,18370.612385,1781999094138682797,0,0,0,1,1,0.8705882352941177,0.01568627450980392
sensor_arrival,18378121101,18378.121101,18378.674243,1781999094146687323,0,0,1,0,1,0.8627450980392157,0.01568627450980392
sensor_arrival,18378239173,18378.239173,18379.500938,1781999094146805395,0,0,0,1,1,0.8627450980392157,0.0196078431372549
sensor_arrival,18386085256,18386.085256,18386.502955,1781999094154651478,0,0,1,0,1,0.8705882352941177,0.0196078431372549
sensor_arrival,18394135411,18394.135411,18394.654368,1781999094162701633,0,0,1,0,1,0.8666666666666667,0.0196078431372549
sensor_arrival,18394252798,18394.252798,18395.409971,1781999094162819020,0,0,0,1,1,0.8666666666666667,0.01568627450980392
output_tick,18400000000,18400.0,18400.234808,1781999094168566222,0,1,1,1,1,0.8666666666666667,0.01568627450980392
sensor_arrival,18402177547,18402.177547,18403.821196,1781999094170743769,0,0,1,0,1,0.8588235294117647,0.01568627450980392
sensor_arrival,18410111480,18410.11148,18411.017785,1781999094178677702,0,0,1,0,1,0.8509803921568627,0.01568627450980392
sensor_arrival,18418040618,18418.040618,18418.841165,1781999094186606840,0,0,1,0,1,0.8470588235294118,0.01568627450980392
sensor_arrival,18418142542,18418.142542,18419.660434,1781999094186708764,0,0,0,1,1,0.8470588235294118,0.0196078431372549
sensor_arrival,18425926904,18425.926904,18426.5591,1781999094194493126,0,0,1,0,1,0.8352941176470589,0.0196078431372549
sensor_arrival,18426187197,18426.187197,18427.660033,1781999094194753419,0,0,0,1,1,0.8352941176470589,0.01568627450980392
sensor_arrival,18433929910,18433.92991,18435.592356,1781999094202496132,0,0,1,0,1,0.8274509803921568,0.01568627450980392
sensor_arrival,18441989491,18441.989491,18442.643187,1781999094210555713,0,0,1,0,1,0.8196078431372549,0.01568627450980392
sensor_arrival,18449937665,18449.937665,18450.505603,1781999094218503887,0,0,1,0,1,0.8,0.01568627450980392
sensor_arrival,18457947135,18457.947135,18458.589091,1781999094226513357,0,0,1,0,1,0.803921568627451,0.01568627450980392
sensor_arrival,18466156510,18466.15651,18466.84441,1781999094234722732,0,0,1,0,1,0.8,0.01568627450980392
sensor_arrival,18473947315,18473.947315,18474.507809,1781999094242513537,0,0,1,0,1,0.792156862745098,0.01568627450980392
sensor_arrival,18481954044,18481.954044,18482.646426,1781999094250520266,0,0,1,0,1,0.7843137254901961,0.01568627450980392
sensor_arrival,18482106895,18482.106895,18483.417529,1781999094250673117,0,0,0,1,1,0.7843137254901961,0.0196078431372549
sensor_arrival,18490000273,18490.000273,18490.591822,1781999094258566495,0,0,1,0,1,0.7803921568627451,0.0196078431372549
sensor_arrival,18497936318,18497.936318,18498.475497,1781999094266502540,0,0,1,0,1,0.7647058823529411,0.0196078431372549
output_tick,18500000000,18500.0,18500.433921,1781999094268566222,0,1,1,1,1,0.7647058823529411,0.0196078431372549
sensor_arrival,18506044361,18506.044361,18506.409894,1781999094274610583,0,0,0,1,1,0.7647058823529411,0.01568627450980392
sensor_arrival,18514002072,18514.002072,18514.332309,1781999094282568294,0,0,1,0,1,0.7607843137254902,0.01568627450980392
sensor_arrival,18522169095,18522.169095,18522.934235,1781999094290735317,0,0,1,0,1,0.7490196078431373,0.01568627450980392
sensor_arrival,18522390611,18522.390611,18523.708097,1781999094290956833,0,0,0,1,1,0.7490196078431373,0.0196078431372549
sensor_arrival,18530181917,18530.181917,18530.678578,1781999094298748139,0,0,1,0,1,0.7372549019607844,0.0196078431372549
sensor_arrival,18538122999,18538.122999,18538.752047,1781999094306689221,0,0,1,0,1,0.7333333333333333,0.0196078431372549
sensor_arrival,18538258330,18538.25833,18539.481854,1781999094306824552,0,0,0,1,1,0.7333333333333333,0.01568627450980392
sensor_arrival,18546090747,18546.090747,18546.502724,1781999094314656969,0,0,1,0,1,0.7058823529411765,0.01568627450980392
sensor_arrival,18554112235,18554.112235,18554.610526,1781999094322678457,0,0,1,0,1,0.7215686274509804,0.01568627450980392
sensor_arrival,18562164871,18562.164871,18562.579792,1781999094330731093,0,0,1,0,1,0.7176470588235294,0.01568627450980392
sensor_arrival,18578135459,18578.135459,18578.623843,1781999094346701681,0,0,1,0,1,0.6823529411764706,0.01568627450980392
sensor_arrival,18586108003,18586.108003,18586.549054,1781999094354674225,0,0,1,0,1,0.6588235294117647,0.01568627450980392
sensor_arrival,18594159732,18594.159732,18594.712226,1781999094362725954,0,0,1,0,1,0.6470588235294118,0.01568627450980392
sensor_arrival,18594276749,18594.276749,18595.497162,1781999094362842971,0,0,0,1,1,0.6470588235294118,0.0196078431372549
output_tick,18600000000,18600.0,18600.251333,1781999094368566222,0,1,1,1,1,0.6470588235294118,0.0196078431372549
sensor_arrival,18602191664,18602.191664,18604.755137,1781999094370757886,0,0,1,0,1,0.6196078431372549,0.0196078431372549
sensor_arrival,18610023544,18610.023544,18610.685425,1781999094378589766,0,0,1,0,1,0.5764705882352941,0.0196078431372549
sensor_arrival,18618093402,18618.093402,18618.860449,1781999094386659624,0,0,1,0,1,0.5098039215686274,0.0196078431372549
sensor_arrival,18618185493,18618.185493,18620.109621,1781999094386751715,0,0,0,1,1,0.5098039215686274,0.01568627450980392
sensor_arrival,18626093260,18626.09326,18627.117879,1781999094394659482,0,0,1,0,1,0.47058823529411764,0.01568627450980392
sensor_arrival,18626186278,18626.186278,18628.182294,1781999094394752500,0,0,0,1,1,0.47058823529411764,0.0196078431372549
sensor_arrival,18634178507,18634.178507,18635.279903,1781999094402744729,0,0,1,0,1,0.38823529411764707,0.0196078431372549
sensor_arrival,18634304432,18634.304432,18636.586981,1781999094402870654,0,0,0,1,1,0.38823529411764707,0.01568627450980392
sensor_arrival,18642038942,18642.038942,18642.809674,1781999094410605164,0,0,1,0,1,0.34901960784313724,0.01568627450980392
sensor_arrival,18642141385,18642.141385,18643.887737,1781999094410707607,0,0,0,1,1,0.34901960784313724,0.0196078431372549
sensor_arrival,18650068319,18650.068319,18650.839107,1781999094418634541,0,0,1,0,1,0.2549019607843137,0.0196078431372549
sensor_arrival,18658064640,18658.06464,18658.886002,1781999094426630862,0,0,1,0,1,0.13725490196078433,0.0196078431372549
sensor_arrival,18658165436,18658.165436,18660.173581,1781999094426731658,0,0,0,1,1,0.13725490196078433,0.01568627450980392
sensor_arrival,18666167720,18666.16772,18667.418096,1781999094434733942,0,0,1,0,1,0.11372549019607843,0.01568627450980392
sensor_arrival,18666366977,18666.366977,18669.181077,1781999094434933199,0,0,0,1,1,0.11372549019607843,0.0196078431372549
sensor_arrival,18674102043,18674.102043,18675.068032,1781999094442668265,0,0,1,0,1,0.0,0.0196078431372549
sensor_arrival,18674241430,18674.24143,18676.201224,1781999094442807652,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,18682016310,18682.01631,18682.661859,1781999094450582532,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,18690013372,18690.013372,18690.815271,1781999094458579594,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,18698135045,18698.135045,18699.115682,1781999094466701267,0,0,0,1,1,0.0,0.0196078431372549
output_tick,18700000000,18700.0,18700.418613,1781999094468566222,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,18706184792,18706.184792,18706.643898,1781999094474751014,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,18713995634,18713.995634,18714.286557,1781999094482561856,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,18730268423,18730.268423,18730.786658,1781999094498834645,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,18738205597,18738.205597,18738.693833,1781999094506771819,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,18746085309,18746.085309,18746.464268,1781999094514651531,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,18770239865,18770.239865,18770.926339,1781999094538806087,0,0,0,1,1,0.0,0.0196078431372549
output_tick,18800000000,18800.0,18800.297136,1781999094568566222,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,18818007021,18818.007021,18818.739902,1781999094586573243,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,18834286235,18834.286235,18835.589629,1781999094602852457,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,18866245152,18866.245152,18867.51962,1781999094634811374,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,18874263289,18874.263289,18875.417758,1781999094642829511,0,0,0,1,1,0.0,0.0196078431372549
output_tick,18900000000,18900.0,18900.599618,1781999094668566222,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,18970122985,18970.122985,18970.433148,1781999094738689207,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,18978073122,18978.073122,18978.413785,1781999094746639344,0,0,0,1,1,0.0,0.0196078431372549
output_tick,19000000000,19000.0,19000.17557,1781999094768566222,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,19002460694,19002.460694,19003.201186,1781999094771026916,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,19018130915,19018.130915,19019.425753,1781999094786697137,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,19034253909,19034.253909,19035.69369,1781999094802820131,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,19042216768,19042.216768,19043.311942,1781999094810782990,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,19066186549,19066.186549,19067.184464,1781999094834752771,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,19074253055,19074.253055,19075.320025,1781999094842819277,0,0,0,1,1,0.0,0.0196078431372549
output_tick,19100000000,19100.0,19100.50507,1781999094868566222,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,19146366394,19146.366394,19146.942517,1781999094914932616,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,19162240168,19162.240168,19162.746126,1781999094930806390,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,19170225194,19170.225194,19170.738744,1781999094938791416,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,19178211034,19178.211034,19178.714381,1781999094946777256,0,0,0,1,1,0.0,0.0196078431372549
output_tick,19200000000,19200.0,19200.284557,1781999094968566222,0,1,1,1,1,0.0,0.0196078431372549
output_tick,19300000000,19300.0,19300.713426,1781999095068566222,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,19338512540,19338.51254,19339.921747,1781999095107078762,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,19346219624,19346.219624,19347.20978,1781999095114785846,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,19362322322,19362.322322,19363.477736,1781999095130888544,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,19370292070,19370.29207,19371.488391,1781999095138858292,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,19386258640,19386.25864,19387.248944,1781999095154824862,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,19394215870,19394.21587,19395.101916,1781999095162782092,0,0,0,1,1,0.0,0.0196078431372549
output_tick,19400000000,19400.0,19400.429099,1781999095168566222,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,19402352375,19402.352375,19403.856655,1781999095170918597,0,0,0,1,1,0.0,0.01568627450980392
